"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"6529","298.336645942","172.18.0.2","10.0.0.1","TCP","53712","8888","66","53712  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099888823 TSecr=4016372110","0x011","64128","0.000052771","","","","","","","","","","","","","","","","0.000052771"
"6530","298.336900801","10.0.0.1","172.18.0.2","TCP","8888","53712","66","8888  >  53712 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016372111 TSecr=2099888823","0x010","44032","0.000254859","","","","","","","","","","","","","","","","0.000254859"
"6531","299.473370365","172.18.0.4","10.0.0.1","S7COMM","36782","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","1.136469564","","","","","Job","","Read Var","","","","","","","","","3.003514368"
"6532","299.473714936","10.0.0.1","172.18.0.4","S7COMM","102","36782","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000344571","","","","","Ack_Data","20","Read Var","4e7849726c7a63796d47694e4d4466554d417277","","","","","","","","0.000344571"
"6533","299.473732715","172.18.0.4","10.0.0.1","TCP","36782","102","66","36782  >  102 [ACK] Seq=2481 Ack=3601 Win=502 Len=0 TSval=1783086125 TSecr=4016373248","0x010","502","0.000017779","","","","","","","","","","","","","","","","0.000017779"
"6534","299.501865178","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.028132463","101","29228","BrowseRequest","","","","","","","","","","","","","2.001953492"
"6535","299.502879723","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001014545","217","29228","BrowseResponse","","","","","","","","","","","","","0.001014545"
"6536","299.502897584","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111405 Ack=146685 Win=501 Len=0 TSval=986576685 TSecr=1718931760","0x010","501","0.000017861","","","","","","","","","","","","","","","","0.000017861"
"6537","299.503560899","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000663315","127","29229","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000663315"
"6538","299.504306405","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000745506","79","29229","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000745506"
"6539","299.504318018","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111532 Ack=146764 Win=501 Len=0 TSval=986576686 TSecr=1718931761","0x010","501","0.000011613","","","","","","","","","","","","","","","","0.000011613"
"6540","299.504683958","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000365940","107","29230","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000365940"
"6541","299.505239794","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000555836","79","29230","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000555836"
"6542","299.505250780","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111639 Ack=146843 Win=501 Len=0 TSval=986576687 TSecr=1718931762","0x010","501","0.000010986","","","","","","","","","","","","","","","","0.000010986"
"6543","299.505786407","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000535627","101","29231","BrowseRequest","","","","","","","","","","","","","0.000535627"
"6544","299.506486340","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000699933","217","29231","BrowseResponse","","","","","","","","","","","","","0.000699933"
"6545","299.506500195","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111740 Ack=147060 Win=501 Len=0 TSval=986576688 TSecr=1718931764","0x010","501","0.000013855","","","","","","","","","","","","","","","","0.000013855"
"6546","299.507034055","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000533860","106","29232","BrowseRequest","","","","","","","","","","","","","0.000533860"
"6547","299.507614349","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000580294","174","29232","BrowseResponse","","","","","","","","","","","","","0.000580294"
"6548","299.507625022","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111846 Ack=147234 Win=501 Len=0 TSval=986576689 TSecr=1718931765","0x010","501","0.000010673","","","","","","","","","","","","","","","","0.000010673"
"6549","299.508114323","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000489301","106","29233","BrowseRequest","","","","","","","","","","","","","0.000489301"
"6550","299.508605775","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000491452","129","29233","BrowseResponse","","","","","","","","","","","","","0.000491452"
"6551","299.508616498","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=111952 Ack=147363 Win=501 Len=0 TSval=986576690 TSecr=1718931766","0x010","501","0.000010723","","","","","","","","","","","","","","","","0.000010723"
"6552","299.508994703","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000378205","99","29234","ReadRequest","","","","","","","","","","","","","0.000378205"
"6553","299.509528838","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000534135","88","29234","ReadResponse","yyZLUXHGRR","","","","","","","","","","","","0.000534135"
"6554","299.509541783","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=112051 Ack=147451 Win=501 Len=0 TSval=986576691 TSecr=1718931767","0x010","501","0.000012945","","","","","","","","","","","","","","","","0.000012945"
"6555","299.618828448","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 48303; Unit:   1, Func:   1: Read Coils","0x018","502","0.109286665","","","","","","","","","","6","48303","Read Coils","","","","1.501409752"
"6556","299.619211960","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","76","Response: Trans: 48303; Unit:   1, Func:   1: Read Coils","0x018","43","0.000383512","","","","","","","","","","4","48303","Read Coils","6555","0.000383512","","0.000383512"
"6557","299.619229751","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3601 Ack=3481 Win=502 Len=0 TSval=2218795074 TSecr=842871216","0x010","502","0.000017791","","","","","","","","","","","","","","","","0.000017791"
"6558","299.673883426","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans:  8148; Unit:   1, Func:   1: Read Coils","0x018","502","0.054653675","","","","","","","","","","6","8148","Read Coils","","","","6.004065807"
"6559","299.674266477","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans:  8148; Unit:   1, Func:   1: Read Coils","0x018","43","0.000383051","","","","","","","","","","4","8148","Read Coils","6558","0.000383051","","0.000383051"
"6560","299.674281364","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=997 Ack=831 Win=502 Len=0 TSval=332848624 TSecr=842871271","0x010","502","0.000014887","","","","","","","","","","","","","","","","0.000014887"
"6561","300.343886133","172.18.0.2","10.0.0.1","TCP","53714","8888","74","53714  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099890831 TSecr=0 WS=128","0x002","64240","0.669604769","","","","","","","","","","","","","","","","0.000000000"
"6562","300.344304490","10.0.0.1","172.18.0.2","TCP","8888","53714","74","8888  >  53714 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016374119 TSecr=2099890831 WS=1024","0x012","43440","0.000418357","","","","","","","","","","","","","","","","0.000418357"
"6563","300.344361125","172.18.0.2","10.0.0.1","TCP","53714","8888","66","53714  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099890831 TSecr=4016374119","0x010","64256","0.000056635","","","","","","","","","","","","","","","","0.000056635"
"6564","300.344423956","172.18.0.2","10.0.0.1","HTTP","53714","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000062831","","","","","","","","","","","","","","","","0.000062831"
"6565","300.344718641","10.0.0.1","172.18.0.2","TCP","8888","53714","66","8888  >  53714 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016374119 TSecr=2099890831","0x010","44032","0.000294685","","","","","","","","","","","","","","","","0.000294685"
"6566","300.345075353","10.0.0.1","172.18.0.2","TCP","8888","53714","252","8888  >  53714 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016374119 TSecr=2099890831 [TCP segment of a reassembled PDU]","0x018","44032","0.000356712","","","","","","","","","","","","","","","","0.000356712"
"6567","300.345079360","10.0.0.1","172.18.0.2","TCP","8888","53714","1514","8888  >  53714 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016374119 TSecr=2099890831 [TCP segment of a reassembled PDU]","0x010","44032","0.000004007","","","","","","","","","","","","","","","","0.000004007"
"6568","300.345088460","172.18.0.2","10.0.0.1","TCP","53714","8888","66","53714  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099890832 TSecr=4016374119","0x010","64128","0.000009100","","","","","","","","","","","","","","","","0.000009100"
"6569","300.345092092","172.18.0.2","10.0.0.1","TCP","53714","8888","66","53714  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099890832 TSecr=4016374119","0x010","63744","0.000003632","","","","","","","","","","","","","","","","0.000003632"
"6570","300.345144814","10.0.0.1","172.18.0.2","HTTP","8888","53714","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000052722","","","","","","","","","","","","","","","","0.000052722"
"6571","300.345201347","172.18.0.2","10.0.0.1","TCP","53714","8888","66","53714  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099890832 TSecr=4016374119","0x011","64128","0.000056533","","","","","","","","","","","","","","","","0.000056533"
"6572","300.345502370","10.0.0.1","172.18.0.2","TCP","8888","53714","66","8888  >  53714 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016374120 TSecr=2099890832","0x010","44032","0.000301023","","","","","","","","","","","","","","","","0.000301023"
"6573","301.512352598","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","1.166850228","101","29235","BrowseRequest","","","","","","","","","","","","","2.002810815"
"6574","301.513327419","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000974821","217","29235","BrowseResponse","","","","","","","","","","","","","0.000974821"
"6575","301.513345009","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=112152 Ack=147668 Win=501 Len=0 TSval=986578695 TSecr=1718933771","0x010","501","0.000017590","","","","","","","","","","","","","","","","0.000017590"
"6576","301.514029987","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000684978","127","29236","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000684978"
"6577","301.514776225","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000746238","79","29236","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000746238"
"6578","301.515081418","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000305193","107","29237","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000305193"
"6579","301.515784689","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000703271","79","29237","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000703271"
"6580","301.516117765","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000333076","101","29238","BrowseRequest","","","","","","","","","","","","","0.000333076"
"6581","301.516972472","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000854707","217","29238","BrowseResponse","","","","","","","","","","","","","0.000854707"
"6582","301.517389444","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000416972","106","29239","BrowseRequest","","","","","","","","","","","","","0.000416972"
"6583","301.518068617","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000679173","174","29239","BrowseResponse","","","","","","","","","","","","","0.000679173"
"6584","301.518438956","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000370339","106","29240","BrowseRequest","","","","","","","","","","","","","0.000370339"
"6585","301.519004430","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000565474","129","29240","BrowseResponse","","","","","","","","","","","","","0.000565474"
"6586","301.519338172","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000333742","99","29241","ReadRequest","","","","","","","","","","","","","0.000333742"
"6587","301.519808269","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000470097","88","29241","ReadResponse","MrBAlQlXAJ","","","","","","","","","","","","0.000470097"
"6588","301.561746680","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=112798 Ack=148434 Win=501 Len=0 TSval=986578743 TSecr=1718933777","0x010","501","0.041938411","","","","","","","","","","","","","","","","0.041938411"
"6589","301.621714558","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 60790; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.059967878","","","","","","","","","","6","60790","Write Single Coil","","","","2.002484807"
"6590","301.622124356","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 60790; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000409798","","","","","","","","","","6","60790","Write Single Coil","6589","0.000409798","","0.000409798"
"6591","301.622196677","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3613 Ack=3493 Win=502 Len=0 TSval=2218797077 TSecr=842873220","0x010","502","0.000072321","","","","","","","","","","","","","","","","0.000072321"
"6592","301.757518667","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.135321990","","","","","Job","20","Write Var","6876457159517969464342424f41506a4348754e","","","","","","","","6.005378979"
"6593","301.757786941","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000268274","","","","","Ack_Data","","Write Var","","","","","","","","","0.000268274"
"6594","301.757806979","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=4566 Ack=1827 Win=502 Len=0 TSval=2172284865 TSecr=4016375532","0x010","502","0.000020038","","","","","","","","","","","","","","","","0.000020038"
"6595","302.123232832","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 49414; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.365425853","","","","","","","","","","6","49414","Write Single Coil","","","","0.501036155"
"6596","302.123509382","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 49414; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000276550","","","","","","","","","","6","49414","Write Single Coil","6595","0.000276550","","0.000276550"
"6597","302.123529333","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3625 Ack=3505 Win=502 Len=0 TSval=2218797578 TSecr=842873721","0x010","502","0.000019951","","","","","","","","","","","","","","","","0.000019951"
"6598","302.353181380","172.18.0.2","10.0.0.1","TCP","53716","8888","74","53716  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099892840 TSecr=0 WS=128","0x002","64240","0.229652047","","","","","","","","","","","","","","","","0.000000000"
"6599","302.353532169","10.0.0.1","172.18.0.2","TCP","8888","53716","74","8888  >  53716 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016376128 TSecr=2099892840 WS=1024","0x012","43440","0.000350789","","","","","","","","","","","","","","","","0.000350789"
"6600","302.353554326","172.18.0.2","10.0.0.1","TCP","53716","8888","66","53716  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099892840 TSecr=4016376128","0x010","64256","0.000022157","","","","","","","","","","","","","","","","0.000022157"
"6601","302.353915454","172.18.0.2","10.0.0.1","HTTP","53716","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000361128","","","","","","","","","","","","","","","","0.000361128"
"6602","302.354187701","10.0.0.1","172.18.0.2","TCP","8888","53716","66","8888  >  53716 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016376129 TSecr=2099892841","0x010","44032","0.000272247","","","","","","","","","","","","","","","","0.000272247"
"6603","302.354467960","10.0.0.1","172.18.0.2","TCP","8888","53716","252","8888  >  53716 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016376129 TSecr=2099892841 [TCP segment of a reassembled PDU]","0x018","44032","0.000280259","","","","","","","","","","","","","","","","0.000280259"
"6604","302.354471735","10.0.0.1","172.18.0.2","TCP","8888","53716","1514","8888  >  53716 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016376129 TSecr=2099892841 [TCP segment of a reassembled PDU]","0x010","44032","0.000003775","","","","","","","","","","","","","","","","0.000003775"
"6605","302.354480879","172.18.0.2","10.0.0.1","TCP","53716","8888","66","53716  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099892841 TSecr=4016376129","0x010","64128","0.000009144","","","","","","","","","","","","","","","","0.000009144"
"6606","302.354484544","172.18.0.2","10.0.0.1","TCP","53716","8888","66","53716  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099892841 TSecr=4016376129","0x010","63744","0.000003665","","","","","","","","","","","","","","","","0.000003665"
"6607","302.354519754","10.0.0.1","172.18.0.2","HTTP","8888","53716","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000035210","","","","","","","","","","","","","","","","0.000035210"
"6608","302.354751859","172.18.0.2","10.0.0.1","TCP","53716","8888","66","53716  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099892841 TSecr=4016376129","0x011","64128","0.000232105","","","","","","","","","","","","","","","","0.000232105"
"6609","302.355089368","10.0.0.1","172.18.0.2","TCP","8888","53716","66","8888  >  53716 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016376130 TSecr=2099892841","0x010","44032","0.000337509","","","","","","","","","","","","","","","","0.000337509"
"6610","302.623998467","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans:  7852; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.268909099","","","","","","","","","","6","7852","Write Single Coil","","","","0.500469134"
"6611","302.624326917","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans:  7852; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000328450","","","","","","","","","","6","7852","Write Single Coil","6610","0.000328450","","0.000328450"
"6612","302.624343935","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3637 Ack=3517 Win=502 Len=0 TSval=2218798079 TSecr=842874222","0x010","502","0.000017018","","","","","","","","","","","","","","","","0.000017018"
"6613","302.677384920","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 43241; Unit:   1, Func:   1: Read Coils","0x018","502","0.053040985","","","","","","","","","","6","43241","Read Coils","","","","3.003103556"
"6614","302.677704045","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 43241; Unit:   1, Func:   1: Read Coils","0x018","43","0.000319125","","","","","","","","","","4","43241","Read Coils","6613","0.000319125","","0.000319125"
"6615","302.677717413","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=1009 Ack=841 Win=502 Len=0 TSval=332851627 TSecr=842874275","0x010","502","0.000013368","","","","","","","","","","","","","","","","0.000013368"
"6616","303.124746719","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 11481; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.447029306","","","","","","","","","","6","11481","Write Single Coil","","","","0.500402784"
"6617","303.125018650","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 11481; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000271931","","","","","","","","","","6","11481","Write Single Coil","6616","0.000271931","","0.000271931"
"6618","303.125039118","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3649 Ack=3529 Win=502 Len=0 TSval=2218798580 TSecr=842874723","0x010","502","0.000020468","","","","","","","","","","","","","","","","0.000020468"
"6619","303.477753781","172.18.0.4","10.0.0.1","S7COMM","36782","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.352714663","","","","","Job","","Read Var","","","","","","","","","4.004021066"
"6620","303.478007275","10.0.0.1","172.18.0.4","S7COMM","102","36782","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000253494","","","","","Ack_Data","20","Read Var","6876457159517969464342424f41506a4348754e","","","","","","","","0.000253494"
"6621","303.478027352","172.18.0.4","10.0.0.1","TCP","36782","102","66","36782  >  102 [ACK] Seq=2512 Ack=3646 Win=502 Len=0 TSval=1783090130 TSecr=4016377253","0x010","502","0.000020077","","","","","","","","","","","","","","","","0.000020077"
"6622","303.521909834","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.043882482","101","29242","BrowseRequest","","","","","","","","","","","","","1.960163154"
"6623","303.523054936","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001145102","217","29242","BrowseResponse","","","","","","","","","","","","","0.001145102"
"6624","303.523075735","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=112899 Ack=148651 Win=501 Len=0 TSval=986580705 TSecr=1718935781","0x010","501","0.000020799","","","","","","","","","","","","","","","","0.000020799"
"6625","303.523673991","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000598256","127","29243","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000598256"
"6626","303.524355120","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000681129","79","29243","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000681129"
"6627","303.524369096","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113026 Ack=148730 Win=501 Len=0 TSval=986580706 TSecr=1718935782","0x010","501","0.000013976","","","","","","","","","","","","","","","","0.000013976"
"6628","303.524750283","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000381187","107","29244","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000381187"
"6629","303.525339721","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000589438","79","29244","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000589438"
"6630","303.525351344","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113133 Ack=148809 Win=501 Len=0 TSval=986580707 TSecr=1718935783","0x010","501","0.000011623","","","","","","","","","","","","","","","","0.000011623"
"6631","303.525720176","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000368832","101","29245","BrowseRequest","","","","","","","","","","","","","0.000368832"
"6632","303.526442689","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000722513","217","29245","BrowseResponse","","","","","","","","","","","","","0.000722513"
"6633","303.526453713","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113234 Ack=149026 Win=501 Len=0 TSval=986580708 TSecr=1718935784","0x010","501","0.000011024","","","","","","","","","","","","","","","","0.000011024"
"6634","303.526931124","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000477411","106","29246","BrowseRequest","","","","","","","","","","","","","0.000477411"
"6635","303.527580983","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000649859","174","29246","BrowseResponse","","","","","","","","","","","","","0.000649859"
"6636","303.527592159","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113340 Ack=149200 Win=501 Len=0 TSval=986580709 TSecr=1718935785","0x010","501","0.000011176","","","","","","","","","","","","","","","","0.000011176"
"6637","303.528020557","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000428398","106","29247","BrowseRequest","","","","","","","","","","","","","0.000428398"
"6638","303.528545528","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000524971","129","29247","BrowseResponse","","","","","","","","","","","","","0.000524971"
"6639","303.528556484","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113446 Ack=149329 Win=501 Len=0 TSval=986580710 TSecr=1718935786","0x010","501","0.000010956","","","","","","","","","","","","","","","","0.000010956"
"6640","303.528927648","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000371164","99","29248","ReadRequest","","","","","","","","","","","","","0.000371164"
"6641","303.529416010","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000488362","88","29248","ReadResponse","MrBAlQlXAJ","","","","","","","","","","","","0.000488362"
"6642","303.529427026","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113545 Ack=149417 Win=501 Len=0 TSval=986580711 TSecr=1718935787","0x010","501","0.000011016","","","","","","","","","","","","","","","","0.000011016"
