"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"2093","18.098500534","172.18.0.6","10.0.0.3","TCP","36186","7596","54","36186  >  7596 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003073459","","","","","","","","","","","","","","","","0.000000000"
"2094","18.102019700","172.18.0.6","10.0.0.3","TCP","36186","7816","54","36186  >  7816 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003519166","","","","","","","","","","","","","","","","0.000000000"
"2095","18.105394801","172.18.0.6","10.0.0.3","TCP","36186","3975","54","36186  >  3975 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003375101","","","","","","","","","","","","","","","","0.000000000"
"2096","18.110738577","172.18.0.6","10.0.0.3","TCP","36186","8701","54","36186  >  8701 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005343776","","","","","","","","","","","","","","","","0.000000000"
"2097","18.116641105","172.18.0.6","10.0.0.1","TCP","36186","7816","54","36186  >  7816 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005902528","","","","","","","","","","","","","","","","0.000000000"
"2098","18.116657617","172.18.0.6","10.0.0.3","TCP","36186","7729","54","36186  >  7729 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016512","","","","","","","","","","","","","","","","0.000000000"
"2099","18.180168107","172.18.0.6","10.0.0.1","TCP","36184","3975","54","36184  >  3975 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.063510490","","","","","","","","","","","","","","","","0.000000000"
"2100","18.184617518","172.18.0.6","10.0.0.1","TCP","36184","8701","54","36184  >  8701 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004449411","","","","","","","","","","","","","","","","0.000000000"
"2101","18.187137075","172.18.0.6","10.0.0.1","TCP","36184","7729","54","36184  >  7729 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002519557","","","","","","","","","","","","","","","","0.000000000"
"2102","18.195477420","172.18.0.6","10.0.0.1","TCP","36184","3785","54","36184  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.008340345","","","","","","","","","","","","","","","","0.000000000"
"2103","18.199347409","172.18.0.6","10.0.0.1","TCP","36184","9889","54","36184  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003869989","","","","","","","","","","","","","","","","0.000000000"
"2104","18.202021695","172.18.0.6","10.0.0.1","TCP","36184","8293","54","36184  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002674286","","","","","","","","","","","","","","","","0.000000000"
"2105","18.205430816","172.18.0.6","10.0.0.1","TCP","36184","602","54","36184  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003409121","","","","","","","","","","","","","","","","0.000000000"
"2106","18.210763682","172.18.0.6","10.0.0.1","TCP","36184","9490","54","36184  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005332866","","","","","","","","","","","","","","","","0.000000000"
"2107","18.217771548","172.18.0.6","10.0.0.1","TCP","36184","7519","54","36184  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007007866","","","","","","","","","","","","","","","","0.000000000"
"2108","18.217811068","172.18.0.6","10.0.0.2","TCP","36184","4400","54","36184  >  4400 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000039520","","","","","","","","","","","","","","","","0.000000000"
"2112","18.280586310","172.18.0.6","10.0.0.1","TCP","36186","3975","54","36186  >  3975 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.018971578","","","","","","","","","","","","","","","","0.000000000"
"2113","18.285001553","172.18.0.6","10.0.0.1","TCP","36186","8701","54","36186  >  8701 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004415243","","","","","","","","","","","","","","","","0.000000000"
"2114","18.287399963","172.18.0.6","10.0.0.1","TCP","36186","7729","54","36186  >  7729 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002398410","","","","","","","","","","","","","","","","0.000000000"
"2115","18.295685661","172.18.0.6","10.0.0.1","TCP","36186","3785","54","36186  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.008285698","","","","","","","","","","","","","","","","0.000000000"
"2116","18.299409825","172.18.0.6","10.0.0.1","TCP","36186","9889","54","36186  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003724164","","","","","","","","","","","","","","","","0.000000000"
"2117","18.302838029","172.18.0.6","10.0.0.1","TCP","36186","8293","54","36186  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003428204","","","","","","","","","","","","","","","","0.000000000"
"2118","18.306312438","172.18.0.6","10.0.0.1","TCP","36186","602","54","36186  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003474409","","","","","","","","","","","","","","","","0.000000000"
"2119","18.311512012","172.18.0.6","10.0.0.1","TCP","36186","9490","54","36186  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005199574","","","","","","","","","","","","","","","","0.000000000"
"2120","18.318311539","172.18.0.6","10.0.0.1","TCP","36186","7519","54","36186  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006799527","","","","","","","","","","","","","","","","0.000000000"
"2121","18.318330465","172.18.0.6","10.0.0.2","TCP","36186","4400","54","36186  >  4400 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018926","","","","","","","","","","","","","","","","0.000000000"
"2122","18.381109302","172.18.0.6","10.0.0.2","TCP","36184","8076","54","36184  >  8076 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.062778837","","","","","","","","","","","","","","","","0.000000000"
"2123","18.385482613","172.18.0.6","10.0.0.2","TCP","36184","3754","54","36184  >  3754 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004373311","","","","","","","","","","","","","","","","0.000000000"
"2124","18.387690680","172.18.0.6","10.0.0.2","TCP","36184","1356","54","36184  >  1356 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002208067","","","","","","","","","","","","","","","","0.000000000"
"2125","18.395710594","172.18.0.6","10.0.0.2","TCP","36184","9976","54","36184  >  9976 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.008019914","","","","","","","","","","","","","","","","0.000000000"
"2126","18.400085806","172.18.0.6","10.0.0.2","TCP","36184","8466","54","36184  >  8466 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004375212","","","","","","","","","","","","","","","","0.000000000"
"2127","18.403136058","172.18.0.6","10.0.0.2","TCP","36184","7596","54","36184  >  7596 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003050252","","","","","","","","","","","","","","","","0.000000000"
"2128","18.406726590","172.18.0.6","10.0.0.2","TCP","36184","7816","54","36184  >  7816 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003590532","","","","","","","","","","","","","","","","0.000000000"
"2129","18.412121412","172.18.0.6","10.0.0.2","TCP","36184","3975","54","36184  >  3975 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005394822","","","","","","","","","","","","","","","","0.000000000"
"2130","18.418515756","172.18.0.6","10.0.0.2","TCP","36184","8701","54","36184  >  8701 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006394344","","","","","","","","","","","","","","","","0.000000000"
"2131","18.418534931","172.18.0.6","10.0.0.3","TCP","36184","3785","54","36184  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019175","","","","","","","","","","","","","","","","0.000000000"
"2132","18.482085060","172.18.0.6","10.0.0.2","TCP","36186","8076","54","36186  >  8076 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.063550129","","","","","","","","","","","","","","","","0.000000000"
"2133","18.485552931","172.18.0.6","10.0.0.2","TCP","36186","3754","54","36186  >  3754 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003467871","","","","","","","","","","","","","","","","0.000000000"
"2134","18.488003322","172.18.0.6","10.0.0.2","TCP","36186","1356","54","36186  >  1356 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002450391","","","","","","","","","","","","","","","","0.000000000"
"2135","18.496184025","172.18.0.6","10.0.0.2","TCP","36186","9976","54","36186  >  9976 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.008180703","","","","","","","","","","","","","","","","0.000000000"
"2136","18.501061881","172.18.0.6","10.0.0.2","TCP","36186","8466","54","36186  >  8466 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004877856","","","","","","","","","","","","","","","","0.000000000"
"2137","18.503987691","172.18.0.6","10.0.0.2","TCP","36186","7596","54","36186  >  7596 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002925810","","","","","","","","","","","","","","","","0.000000000"
"2138","18.506907846","172.18.0.6","10.0.0.2","TCP","36186","7816","54","36186  >  7816 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002920155","","","","","","","","","","","","","","","","0.000000000"
"2139","18.512841690","172.18.0.6","10.0.0.2","TCP","36186","3975","54","36186  >  3975 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005933844","","","","","","","","","","","","","","","","0.000000000"
"2140","18.519287804","172.18.0.6","10.0.0.2","TCP","36186","8701","54","36186  >  8701 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006446114","","","","","","","","","","","","","","","","0.000000000"
"2141","18.519361242","172.18.0.6","10.0.0.3","TCP","36186","3785","54","36186  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000073438","","","","","","","","","","","","","","","","0.000000000"
"2142","18.582351207","172.18.0.6","10.0.0.3","TCP","36184","9889","54","36184  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.062989965","","","","","","","","","","","","","","","","0.000000000"
"2143","18.586253507","172.18.0.6","10.0.0.3","TCP","36184","8293","54","36184  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003902300","","","","","","","","","","","","","","","","0.000000000"
"2144","18.588655116","172.18.0.6","10.0.0.3","TCP","36184","602","54","36184  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002401609","","","","","","","","","","","","","","","","0.000000000"
"2145","18.596585874","172.18.0.6","10.0.0.3","TCP","36184","9490","54","36184  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007930758","","","","","","","","","","","","","","","","0.000000000"
"2146","18.601107812","172.18.0.6","10.0.0.3","TCP","36184","7519","54","36184  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004521938","","","","","","","","","","","","","","","","0.000000000"
"2147","18.604117889","172.18.0.6","10.0.0.3","TCP","36184","7720","54","36184  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003010077","","","","","","","","","","","","","","","","0.000000000"
"2148","18.607743980","172.18.0.6","10.0.0.3","TCP","36184","2006","54","36184  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003626091","","","","","","","","","","","","","","","","0.000000000"
"2149","18.613266944","172.18.0.6","10.0.0.3","TCP","36184","5243","54","36184  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005522964","","","","","","","","","","","","","","","","0.000000000"
"2150","18.619847991","172.18.0.6","10.0.0.3","TCP","36184","7301","54","36184  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006581047","","","","","","","","","","","","","","","","0.000000000"
"2151","18.619867382","172.18.0.6","10.0.0.1","TCP","36184","7720","54","36184  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019391","","","","","","","","","","","","","","","","0.000000000"
"2152","18.682679633","172.18.0.6","10.0.0.3","TCP","36186","9889","54","36186  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.062812251","","","","","","","","","","","","","","","","0.000000000"
"2153","18.686678842","172.18.0.6","10.0.0.3","TCP","36186","8293","54","36186  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003999209","","","","","","","","","","","","","","","","0.000000000"
"2154","18.689293312","172.18.0.6","10.0.0.3","TCP","36186","602","54","36186  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002614470","","","","","","","","","","","","","","","","0.000000000"
"2155","18.696654027","172.18.0.6","10.0.0.3","TCP","36186","9490","54","36186  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007360715","","","","","","","","","","","","","","","","0.000000000"
"2156","18.701459793","172.18.0.6","10.0.0.3","TCP","36186","7519","54","36186  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004805766","","","","","","","","","","","","","","","","0.000000000"
"2157","18.704868381","172.18.0.6","10.0.0.3","TCP","36186","7720","54","36186  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003408588","","","","","","","","","","","","","","","","0.000000000"
"2158","18.708662772","172.18.0.6","10.0.0.3","TCP","36186","2006","54","36186  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003794391","","","","","","","","","","","","","","","","0.000000000"
"2159","18.714041406","172.18.0.6","10.0.0.3","TCP","36186","5243","54","36186  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005378634","","","","","","","","","","","","","","","","0.000000000"
"2160","18.720158069","172.18.0.6","10.0.0.1","TCP","36186","7720","54","36186  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006116663","","","","","","","","","","","","","","","","0.000000000"
"2161","18.720192167","172.18.0.6","10.0.0.3","TCP","36186","7301","54","36186  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000034098","","","","","","","","","","","","","","","","0.000000000"
"2165","18.783062996","172.18.0.6","10.0.0.1","TCP","36184","2006","54","36184  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.019882624","","","","","","","","","","","","","","","","0.000000000"
"2166","18.786887016","172.18.0.6","10.0.0.1","TCP","36184","5243","54","36184  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003824020","","","","","","","","","","","","","","","","0.000000000"
"2167","18.789428946","172.18.0.6","10.0.0.1","TCP","36184","7301","54","36184  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002541930","","","","","","","","","","","","","","","","0.000000000"
"2168","18.797272384","172.18.0.6","10.0.0.1","TCP","36184","8097","54","36184  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007843438","","","","","","","","","","","","","","","","0.000000000"
"2169","18.802112988","172.18.0.6","10.0.0.1","TCP","36184","8162","54","36184  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004840604","","","","","","","","","","","","","","","","0.000000000"
"2170","18.805572460","172.18.0.6","10.0.0.1","TCP","36184","7716","54","36184  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003459472","","","","","","","","","","","","","","","","0.000000000"
"2171","18.809036798","172.18.0.6","10.0.0.1","TCP","36184","5614","54","36184  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003464338","","","","","","","","","","","","","","","","0.000000000"
"2172","18.814434435","172.18.0.6","10.0.0.1","TCP","36184","6891","54","36184  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005397637","","","","","","","","","","","","","","","","0.000000000"
"2173","18.820233834","172.18.0.6","10.0.0.1","TCP","36184","8924","54","36184  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005799399","","","","","","","","","","","","","","","","0.000000000"
"2174","18.820272478","172.18.0.6","10.0.0.2","TCP","36184","7729","54","36184  >  7729 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000038644","","","","","","","","","","","","","","","","0.000000000"
"2175","18.884016897","172.18.0.6","10.0.0.1","TCP","36186","2006","54","36186  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.063744419","","","","","","","","","","","","","","","","0.000000000"
"2176","18.886928918","172.18.0.6","10.0.0.1","TCP","36186","5243","54","36186  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002912021","","","","","","","","","","","","","","","","0.000000000"
"2177","18.889923677","172.18.0.6","10.0.0.1","TCP","36186","7301","54","36186  >  7301 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002994759","","","","","","","","","","","","","","","","0.000000000"
"2178","18.897797524","172.18.0.6","10.0.0.1","TCP","36186","8097","54","36186  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007873847","","","","","","","","","","","","","","","","0.000000000"
"2179","18.902183790","172.18.0.6","10.0.0.1","TCP","36186","8162","54","36186  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004386266","","","","","","","","","","","","","","","","0.000000000"
"2180","18.905696424","172.18.0.6","10.0.0.1","TCP","36186","7716","54","36186  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003512634","","","","","","","","","","","","","","","","0.000000000"
"2181","18.909139860","172.18.0.6","10.0.0.1","TCP","36186","5614","54","36186  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003443436","","","","","","","","","","","","","","","","0.000000000"
"2182","18.914515039","172.18.0.6","10.0.0.1","TCP","36186","6891","54","36186  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005375179","","","","","","","","","","","","","","","","0.000000000"
"2183","18.920977567","172.18.0.6","10.0.0.1","TCP","36186","8924","54","36186  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006462528","","","","","","","","","","","","","","","","0.000000000"
"2184","18.920996761","172.18.0.6","10.0.0.2","TCP","36186","7729","54","36186  >  7729 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019194","","","","","","","","","","","","","","","","0.000000000"
"2185","18.984478927","172.18.0.6","10.0.0.2","TCP","36184","3785","54","36184  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.063482166","","","","","","","","","","","","","","","","0.000000000"
"2186","18.987391288","172.18.0.6","10.0.0.2","TCP","36184","9889","54","36184  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002912361","","","","","","","","","","","","","","","","0.000000000"
"2187","18.990299604","172.18.0.6","10.0.0.2","TCP","36184","8293","54","36184  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002908316","","","","","","","","","","","","","","","","0.000000000"
"2188","18.998146918","172.18.0.6","10.0.0.2","TCP","36184","602","54","36184  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007847314","","","","","","","","","","","","","","","","0.000000000"
"2189","19.002958470","172.18.0.6","10.0.0.2","TCP","36184","9490","54","36184  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004811552","","","","","","","","","","","","","","","","0.000000000"
"2190","19.006830616","172.18.0.6","10.0.0.2","TCP","36184","7519","54","36184  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003872146","","","","","","","","","","","","","","","","0.000000000"
"2191","19.009790816","172.18.0.6","10.0.0.2","TCP","36184","7720","54","36184  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002960200","","","","","","","","","","","","","","","","0.000000000"
"2192","19.015092645","172.18.0.6","10.0.0.2","TCP","36184","2006","54","36184  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005301829","","","","","","","","","","","","","","","","0.000000000"
"2193","19.021073285","172.18.0.6","10.0.0.2","TCP","36184","5243","54","36184  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005980640","","","","","","","","","","","","","","","","0.000000000"
"2194","19.021113289","172.18.0.6","10.0.0.3","TCP","36184","8097","54","36184  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000040004","","","","","","","","","","","","","","","","0.000000000"
"2195","19.085355536","172.18.0.6","10.0.0.2","TCP","36186","3785","54","36186  >  3785 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.064242247","","","","","","","","","","","","","","","","0.000000000"
"2196","19.088335067","172.18.0.6","10.0.0.2","TCP","36186","9889","54","36186  >  9889 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002979531","","","","","","","","","","","","","","","","0.000000000"
"2197","19.090434896","172.18.0.6","10.0.0.2","TCP","36186","8293","54","36186  >  8293 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002099829","","","","","","","","","","","","","","","","0.000000000"
"2198","19.098245820","172.18.0.6","10.0.0.2","TCP","36186","602","54","36186  >  602 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007810924","","","","","","","","","","","","","","","","0.000000000"
"2200","19.104176556","172.18.0.6","10.0.0.2","TCP","36186","9490","54","36186  >  9490 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000223642","","","","","","","","","","","","","","","","0.000000000"
"2207","19.107647912","172.18.0.6","10.0.0.2","TCP","36186","7519","54","36186  >  7519 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000162281","","","","","","","","","","","","","","","","0.000000000"
"2214","19.109977111","172.18.0.6","10.0.0.2","TCP","36186","7720","54","36186  >  7720 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000093300","","","","","","","","","","","","","","","","0.000000000"
"2220","19.115615015","172.18.0.6","10.0.0.2","TCP","36186","2006","54","36186  >  2006 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003053402","","","","","","","","","","","","","","","","0.000000000"
"2221","19.121141827","172.18.0.6","10.0.0.2","TCP","36186","5243","54","36186  >  5243 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005526812","","","","","","","","","","","","","","","","0.000000000"
"2222","19.121174074","172.18.0.6","10.0.0.3","TCP","36186","8097","54","36186  >  8097 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000032247","","","","","","","","","","","","","","","","0.000000000"
"2224","19.185862060","172.18.0.6","10.0.0.3","TCP","36184","8162","54","36184  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.032250628","","","","","","","","","","","","","","","","0.000000000"
"2225","19.188777306","172.18.0.6","10.0.0.3","TCP","36184","7716","54","36184  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002915246","","","","","","","","","","","","","","","","0.000000000"
"2226","19.191641886","172.18.0.6","10.0.0.3","TCP","36184","5614","54","36184  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002864580","","","","","","","","","","","","","","","","0.000000000"
"2227","19.198512312","172.18.0.6","10.0.0.3","TCP","36184","6891","54","36184  >  6891 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006870426","","","","","","","","","","","","","","","","0.000000000"
"2228","19.204953991","172.18.0.6","10.0.0.3","TCP","36184","8924","54","36184  >  8924 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006441679","","","","","","","","","","","","","","","","0.000000000"
"2229","19.208353294","172.18.0.6","10.0.0.3","TCP","36184","9497","54","36184  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003399303","","","","","","","","","","","","","","","","0.000000000"
"2230","19.210827320","172.18.0.6","10.0.0.3","TCP","36184","1216","54","36184  >  1216 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002474026","","","","","","","","","","","","","","","","0.000000000"
"2231","19.216742479","172.18.0.6","10.0.0.3","TCP","36184","1864","54","36184  >  1864 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005915159","","","","","","","","","","","","","","","","0.000000000"
"2232","19.221271525","172.18.0.6","10.0.0.3","TCP","36184","238","54","36184  >  238 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004529046","","","","","","","","","","","","","","","","0.000000000"
"2233","19.221303135","172.18.0.6","10.0.0.1","TCP","36184","9497","54","36184  >  9497 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000031610","","","","","","","","","","","","","","","","0.000000000"
"2237","19.286602399","172.18.0.6","10.0.0.3","TCP","36186","8162","54","36186  >  8162 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.022755897","","","","","","","","","","","","","","","","0.000000000"
"2238","19.289022862","172.18.0.6","10.0.0.3","TCP","36186","7716","54","36186  >  7716 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002420463","","","","","","","","","","","","","","","","0.000000000"
"2239","19.291893142","172.18.0.6","10.0.0.3","TCP","36186","5614","54","36186  >  5614 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002870280","","","","","","","","","","","","","","","","0.000000000"
