"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"21487","42.855667095","172.18.0.6","10.0.0.1","HTTP","54950","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000073245","","","","","","","","","","","","","","","","0.000356327"
"21491","42.856257184","172.18.0.6","10.0.0.1","TCP","54950","8888","66","54950  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404450728 TSecr=469599497","0x010","64128","0.000010305","","","","","","","","","","","","","","","","0.000010305"
"21492","42.865421814","172.18.0.6","10.0.0.1","TCP","54922","8888","66","54922  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450737 TSecr=469599405","0x011","64128","0.009164630","","","","","","","","","","","","","","","","0.058324410"
"21493","42.865551413","172.18.0.6","10.0.0.1","HTTP","54952","8888","138","GET / HTTP/1.0 ","0x018","64256","0.000129599","","","","","","","","","","","","","","","","0.009957563"
"21494","42.865598650","172.18.0.6","10.0.0.1","TCP","54954","8888","74","54954  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450737 TSecr=0 WS=128","0x002","64240","0.000047237","","","","","","","","","","","","","","","","0.000000000"
"21498","42.866005704","172.18.0.6","10.0.0.1","TCP","54954","8888","66","54954  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450738 TSecr=469599506","0x010","64256","0.000014678","","","","","","","","","","","","","","","","0.000014678"
"21499","42.866057011","172.18.0.6","10.0.0.1","HTTP","54954","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000051307","","","","","","","","","","","","","","","","0.000051307"
"21503","42.866509292","172.18.0.6","10.0.0.1","TCP","54952","8888","66","54952  >  8888 [ACK] Seq=73 Ack=187 Win=64128 Len=0 TSval=404450738 TSecr=469599507","0x010","64128","0.000008967","","","","","","","","","","","","","","","","0.000008967"
"21504","42.866513100","172.18.0.6","10.0.0.1","TCP","54952","8888","66","54952  >  8888 [ACK] Seq=73 Ack=1635 Win=63744 Len=0 TSval=404450738 TSecr=469599507","0x010","63744","0.000003808","","","","","","","","","","","","","","","","0.000003808"
"21508","42.867060129","172.18.0.6","10.0.0.1","TCP","54946","8888","66","54946  >  8888 [ACK] Seq=183 Ack=696 Win=64128 Len=0 TSval=404450739 TSecr=469599465","0x010","64128","-0.000019122","","","","","","","","","","","","","","","","0.042935646"
"21509","42.867061487","172.18.0.6","10.0.0.1","TCP","54944","8888","66","54944  >  8888 [ACK] Seq=181 Ack=696 Win=64128 Len=0 TSval=404450739 TSecr=469599464","0x010","64128","0.000001358","","","","","","","","","","","","","","","","0.043319132"
"21510","42.867113591","172.18.0.6","10.0.0.1","TCP","54954","8888","66","54954  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404450739 TSecr=469599507","0x010","64128","0.000052104","","","","","","","","","","","","","","","","0.000034340"
"21511","42.876273938","172.18.0.6","10.0.0.1","TCP","54924","8888","66","54924  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450748 TSecr=469599416","0x011","64128","0.009160347","","","","","","","","","","","","","","","","0.100327131"
"21512","42.876384961","172.18.0.6","10.0.0.1","TCP","54926","8888","66","54926  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450748 TSecr=469599417","0x011","64128","0.000111023","","","","","","","","","","","","","","","","0.057295718"
"21513","42.876468417","172.18.0.6","10.0.0.1","TCP","54956","8888","74","54956  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450748 TSecr=0 WS=128","0x002","64240","0.000083456","","","","","","","","","","","","","","","","0.000000000"
"21514","42.876531563","172.18.0.6","10.0.0.1","TCP","54958","8888","74","54958  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450748 TSecr=0 WS=128","0x002","64240","0.000063146","","","","","","","","","","","","","","","","0.000000000"
"21517","42.876750822","172.18.0.6","10.0.0.1","TCP","54928","8888","66","54928  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450748 TSecr=469599417","0x011","64128","0.000098261","","","","","","","","","","","","","","","","0.100197430"
"21520","42.876820486","172.18.0.6","10.0.0.1","TCP","54956","8888","66","54956  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450748 TSecr=469599517","0x010","64256","0.000013593","","","","","","","","","","","","","","","","0.000016844"
"21521","42.876823712","172.18.0.6","10.0.0.1","TCP","54958","8888","66","54958  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450748 TSecr=469599517","0x010","64256","0.000003226","","","","","","","","","","","","","","","","0.000016819"
"21522","42.876866914","172.18.0.6","10.0.0.1","TCP","54960","8888","74","54960  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450748 TSecr=0 WS=128","0x002","64240","0.000043202","","","","","","","","","","","","","","","","0.000000000"
"21523","42.876921017","172.18.0.6","10.0.0.1","HTTP","54958","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000054103","","","","","","","","","","","","","","","","0.000097305"
"21525","42.876988798","172.18.0.6","10.0.0.1","HTTP","54956","8888","249","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000021249","","","","","","","","","","","","","","","","0.000168312"
"21527","42.877081190","172.18.0.6","10.0.0.1","TCP","54960","8888","66","54960  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450749 TSecr=469599517","0x010","64256","0.000013086","","","","","","","","","","","","","","","","0.000013086"
"21528","42.877129967","172.18.0.6","10.0.0.1","HTTP","54960","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000048777","","","","","","","","","","","","","","","","0.000048777"
"21533","42.877528777","172.18.0.6","10.0.0.1","TCP","54956","8888","66","54956  >  8888 [ACK] Seq=184 Ack=198 Win=64128 Len=0 TSval=404450749 TSecr=469599518","0x010","64128","0.000009376","","","","","","","","","","","","","","","","0.000009376"
"21537","42.877913026","172.18.0.6","10.0.0.1","TCP","54958","8888","66","54958  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404450750 TSecr=469599518","0x010","64128","0.000008243","","","","","","","","","","","","","","","","0.000008243"
"21539","42.878221040","172.18.0.6","10.0.0.1","TCP","54960","8888","66","54960  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404450750 TSecr=469599519","0x010","64128","0.000010524","","","","","","","","","","","","","","","","0.000010524"
"21541","42.879281064","172.18.0.6","10.0.0.1","TCP","54948","8888","66","54948  >  8888 [ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450751 TSecr=469599479","0x010","64128","0.000990883","","","","","","","","","","","","","","","","0.040523330"
"21542","42.886592694","172.18.0.6","10.0.0.1","TCP","54930","8888","66","54930  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450758 TSecr=469599427","0x011","64128","0.007311630","","","","","","","","","","","","","","","","0.059300573"
"21543","42.886734319","172.18.0.6","10.0.0.1","TCP","54964","8888","74","54964  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450758 TSecr=0 WS=128","0x002","64240","0.000141625","","","","","","","","","","","","","","","","0.000000000"
"21546","42.886989114","172.18.0.6","10.0.0.1","TCP","54964","8888","66","54964  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450759 TSecr=469599527","0x010","64256","0.000015506","","","","","","","","","","","","","","","","0.000015506"
"21547","42.887015120","172.18.0.6","10.0.0.1","HTTP","54964","8888","247","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000026006","","","","","","","","","","","","","","","","0.000026006"
"21551","42.888231319","172.18.0.6","10.0.0.1","TCP","54964","8888","66","54964  >  8888 [ACK] Seq=182 Ack=198 Win=64128 Len=0 TSval=404450760 TSecr=469599529","0x010","64128","0.000011279","","","","","","","","","","","","","","","","0.000011279"
"21552","42.896774142","172.18.0.6","10.0.0.1","TCP","54932","8888","66","54932  >  8888 [FIN, ACK] Seq=73 Ack=2135 Win=64128 Len=0 TSval=404450768 TSecr=469599437","0x011","64128","0.008542823","","","","","","","","","","","","","","","","0.100122815"
"21553","42.896897140","172.18.0.6","10.0.0.1","TCP","54966","8888","74","54966  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450769 TSecr=0 WS=128","0x002","64240","0.000122998","","","","","","","","","","","","","","","","0.000000000"
"21554","42.897001870","172.18.0.6","10.0.0.1","TCP","54934","8888","66","54934  >  8888 [FIN, ACK] Seq=185 Ack=696 Win=64128 Len=0 TSval=404450769 TSecr=469599437","0x011","64128","0.000104730","","","","","","","","","","","","","","","","0.057332363"
"21557","42.897120304","172.18.0.6","10.0.0.1","TCP","54966","8888","66","54966  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=404450769 TSecr=469599538","0x010","64256","0.000014482","","","","","","","","","","","","","","","","0.000014482"
"21559","42.897208580","172.18.0.6","10.0.0.1","TCP","54968","8888","74","54968  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=404450769 TSecr=0 WS=128","0x002","64240","0.000014604","","","","","","","","","","","","","","","","0.000000000"
"21560","42.897263306","172.18.0.6","10.0.0.1","HTTP","54966","8888","249","POST / HTTP/1.0  (application/x-www-form-urlencoded)","0x018","64256","0.000054726","","","","","","","","","","","","","","","","0.000143002"
