"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"1944","16.816923290","172.18.0.6","10.0.0.3","TCP","56216","9786","54","56216  >  9786 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004421889","","","","","","","","","","","","","","","","0.000000000"
"1945","16.820998785","172.18.0.6","10.0.0.3","TCP","56216","7594","54","56216  >  7594 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004075495","","","","","","","","","","","","","","","","0.000000000"
"1946","16.828422984","172.18.0.6","10.0.0.3","TCP","56216","9409","54","56216  >  9409 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007424199","","","","","","","","","","","","","","","","0.000000000"
"1947","16.836057334","172.18.0.6","10.0.0.3","TCP","56216","9019","54","56216  >  9019 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007634350","","","","","","","","","","","","","","","","0.000000000"
"1948","16.838442496","172.18.0.6","10.0.0.3","TCP","56216","5559","54","56216  >  5559 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002385162","","","","","","","","","","","","","","","","0.000000000"
"1949","16.843857617","172.18.0.6","10.0.0.3","TCP","56216","9993","54","56216  >  9993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005415121","","","","","","","","","","","","","","","","0.000000000"
"1950","16.846397793","172.18.0.6","10.0.0.3","TCP","56216","6036","54","56216  >  6036 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002540176","","","","","","","","","","","","","","","","0.000000000"
"1951","16.848710801","172.18.0.6","10.0.0.3","TCP","56216","9332","54","56216  >  9332 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002313008","","","","","","","","","","","","","","","","0.000000000"
"1952","16.909835724","172.18.0.6","10.0.0.3","TCP","56218","7993","54","56218  >  7993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.061124923","","","","","","","","","","","","","","","","0.000000000"
"1953","16.912750145","172.18.0.6","10.0.0.3","TCP","56218","3490","54","56218  >  3490 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002914421","","","","","","","","","","","","","","","","0.000000000"
"1954","16.917485667","172.18.0.6","10.0.0.3","TCP","56218","9786","54","56218  >  9786 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004735522","","","","","","","","","","","","","","","","0.000000000"
"1955","16.921032146","172.18.0.6","10.0.0.3","TCP","56218","7594","54","56218  >  7594 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003546479","","","","","","","","","","","","","","","","0.000000000"
"1956","16.928899162","172.18.0.6","10.0.0.3","TCP","56218","9409","54","56218  >  9409 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007867016","","","","","","","","","","","","","","","","0.000000000"
"1957","16.936327464","172.18.0.6","10.0.0.3","TCP","56218","9019","54","56218  >  9019 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007428302","","","","","","","","","","","","","","","","0.000000000"
"1958","16.938723785","172.18.0.6","10.0.0.3","TCP","56218","5559","54","56218  >  5559 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002396321","","","","","","","","","","","","","","","","0.000000000"
"1959","16.944404397","172.18.0.6","10.0.0.3","TCP","56218","9993","54","56218  >  9993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005680612","","","","","","","","","","","","","","","","0.000000000"
"1960","16.946496730","172.18.0.6","10.0.0.3","TCP","56218","6036","54","56218  >  6036 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002092333","","","","","","","","","","","","","","","","0.000000000"
"1961","16.948822909","172.18.0.6","10.0.0.3","TCP","56218","9332","54","56218  >  9332 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002326179","","","","","","","","","","","","","","","","0.000000000"
"1962","17.010183086","172.18.0.6","10.0.0.2","TCP","56216","6032","54","56216  >  6032 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.061360177","","","","","","","","","","","","","","","","0.000000000"
"1963","17.012994914","172.18.0.6","10.0.0.2","TCP","56216","6624","54","56216  >  6624 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002811828","","","","","","","","","","","","","","","","0.000000000"
"1964","17.017510817","172.18.0.6","10.0.0.2","TCP","56216","4438","54","56216  >  4438 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004515903","","","","","","","","","","","","","","","","0.000000000"
"1965","17.021886695","172.18.0.6","10.0.0.2","TCP","56216","3766","54","56216  >  3766 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004375878","","","","","","","","","","","","","","","","0.000000000"
"1966","17.029460253","172.18.0.6","10.0.0.2","TCP","56216","2555","54","56216  >  2555 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007573558","","","","","","","","","","","","","","","","0.000000000"
"1967","17.036702234","172.18.0.6","10.0.0.2","TCP","56216","6625","54","56216  >  6625 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007241981","","","","","","","","","","","","","","","","0.000000000"
"1968","17.039131417","172.18.0.6","10.0.0.2","TCP","56216","1282","54","56216  >  1282 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002429183","","","","","","","","","","","","","","","","0.000000000"
"1969","17.044529765","172.18.0.6","10.0.0.2","TCP","56216","6162","54","56216  >  6162 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005398348","","","","","","","","","","","","","","","","0.000000000"
"1970","17.047076178","172.18.0.6","10.0.0.2","TCP","56216","7993","54","56216  >  7993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002546413","","","","","","","","","","","","","","","","0.000000000"
"1971","17.049378976","172.18.0.6","10.0.0.2","TCP","56216","3490","54","56216  >  3490 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002302798","","","","","","","","","","","","","","","","0.000000000"
"1972","17.110315339","172.18.0.6","10.0.0.2","TCP","56218","6032","54","56218  >  6032 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.060936363","","","","","","","","","","","","","","","","0.000000000"
"1973","17.113555733","172.18.0.6","10.0.0.2","TCP","56218","6624","54","56218  >  6624 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003240394","","","","","","","","","","","","","","","","0.000000000"
"1974","17.117588677","172.18.0.6","10.0.0.2","TCP","56218","4438","54","56218  >  4438 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004032944","","","","","","","","","","","","","","","","0.000000000"
"1975","17.121947931","172.18.0.6","10.0.0.2","TCP","56218","3766","54","56218  >  3766 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004359254","","","","","","","","","","","","","","","","0.000000000"
"1976","17.129906490","172.18.0.6","10.0.0.2","TCP","56218","2555","54","56218  >  2555 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007958559","","","","","","","","","","","","","","","","0.000000000"
"1977","17.136904237","172.18.0.6","10.0.0.2","TCP","56218","6625","54","56218  >  6625 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006997747","","","","","","","","","","","","","","","","0.000000000"
"1978","17.139355839","172.18.0.6","10.0.0.2","TCP","56218","1282","54","56218  >  1282 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002451602","","","","","","","","","","","","","","","","0.000000000"
"1979","17.144781810","172.18.0.6","10.0.0.2","TCP","56218","6162","54","56218  >  6162 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005425971","","","","","","","","","","","","","","","","0.000000000"
"1980","17.147266200","172.18.0.6","10.0.0.2","TCP","56218","7993","54","56218  >  7993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002484390","","","","","","","","","","","","","","","","0.000000000"
"1981","17.150222632","172.18.0.6","10.0.0.2","TCP","56218","3490","54","56218  >  3490 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002956432","","","","","","","","","","","","","","","","0.000000000"
"1982","17.210882101","172.18.0.6","10.0.0.1","TCP","56216","5613","54","56216  >  5613 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.060659469","","","","","","","","","","","","","","","","0.000000000"
"1983","17.213774941","172.18.0.6","10.0.0.1","TCP","56216","556","54","56216  >  556 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002892840","","","","","","","","","","","","","","","","0.000000000"
"1984","17.217589555","172.18.0.6","10.0.0.1","TCP","56216","9796","54","56216  >  9796 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003814614","","","","","","","","","","","","","","","","0.000000000"
"1985","17.222722410","172.18.0.6","10.0.0.1","TCP","56216","4595","54","56216  >  4595 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005132855","","","","","","","","","","","","","","","","0.000000000"
"1986","17.230097197","172.18.0.6","10.0.0.1","TCP","56216","6132","54","56216  >  6132 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007374787","","","","","","","","","","","","","","","","0.000000000"
"1987","17.236954621","172.18.0.6","10.0.0.1","TCP","56216","8775","54","56216  >  8775 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006857424","","","","","","","","","","","","","","","","0.000000000"
"1988","17.239833692","172.18.0.6","10.0.0.1","TCP","56216","4688","54","56216  >  4688 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002879071","","","","","","","","","","","","","","","","0.000000000"
"1989","17.245277846","172.18.0.6","10.0.0.1","TCP","56216","5194","54","56216  >  5194 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005444154","","","","","","","","","","","","","","","","0.000000000"
"1990","17.248307488","172.18.0.6","10.0.0.1","TCP","56216","2945","54","56216  >  2945 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003029642","","","","","","","","","","","","","","","","0.000000000"
"1991","17.250370823","172.18.0.6","10.0.0.1","TCP","56216","2550","54","56216  >  2550 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002063335","","","","","","","","","","","","","","","","0.000000000"
"1992","17.311709436","172.18.0.6","10.0.0.1","TCP","56218","5613","54","56218  >  5613 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.061338613","","","","","","","","","","","","","","","","0.000000000"
"1993","17.314552165","172.18.0.6","10.0.0.1","TCP","56218","556","54","56218  >  556 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002842729","","","","","","","","","","","","","","","","0.000000000"
"1994","17.318076610","172.18.0.6","10.0.0.1","TCP","56218","9796","54","56218  >  9796 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003524445","","","","","","","","","","","","","","","","0.000000000"
"1995","17.323016942","172.18.0.6","10.0.0.1","TCP","56218","4595","54","56218  >  4595 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004940332","","","","","","","","","","","","","","","","0.000000000"
"1996","17.330795046","172.18.0.6","10.0.0.1","TCP","56218","6132","54","56218  >  6132 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007778104","","","","","","","","","","","","","","","","0.000000000"
"1997","17.337686924","172.18.0.6","10.0.0.1","TCP","56218","8775","54","56218  >  8775 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006891878","","","","","","","","","","","","","","","","0.000000000"
"1998","17.340159683","172.18.0.6","10.0.0.1","TCP","56218","4688","54","56218  >  4688 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002472759","","","","","","","","","","","","","","","","0.000000000"
"1999","17.345577438","172.18.0.6","10.0.0.1","TCP","56218","5194","54","56218  >  5194 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005417755","","","","","","","","","","","","","","","","0.000000000"
"2000","17.348489062","172.18.0.6","10.0.0.1","TCP","56218","2945","54","56218  >  2945 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002911624","","","","","","","","","","","","","","","","0.000000000"
"2001","17.350985461","172.18.0.6","10.0.0.1","TCP","56218","2550","54","56218  >  2550 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002496399","","","","","","","","","","","","","","","","0.000000000"
"2002","17.412820513","172.18.0.6","10.0.0.3","TCP","56216","7378","54","56216  >  7378 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.061835052","","","","","","","","","","","","","","","","0.000000000"
"2003","17.415657263","172.18.0.6","10.0.0.3","TCP","56216","6474","54","56216  >  6474 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002836750","","","","","","","","","","","","","","","","0.000000000"
"2004","17.418626302","172.18.0.6","10.0.0.3","TCP","56216","7892","54","56216  >  7892 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002969039","","","","","","","","","","","","","","","","0.000000000"
"2005","17.423019451","172.18.0.6","10.0.0.3","TCP","56216","878","54","56216  >  878 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004393149","","","","","","","","","","","","","","","","0.000000000"
"2006","17.430988522","172.18.0.6","10.0.0.3","TCP","56216","3242","54","56216  >  3242 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.007969071","","","","","","","","","","","","","","","","0.000000000"
"2007","17.437879977","172.18.0.6","10.0.0.3","TCP","56216","7140","54","56216  >  7140 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006891455","","","","","","","","","","","","","","","","0.000000000"
"2008","17.441030192","172.18.0.6","10.0.0.3","TCP","56216","4421","54","56216  >  4421 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003150215","","","","","","","","","","","","","","","","0.000000000"
"2009","17.446376409","172.18.0.6","10.0.0.3","TCP","56216","1501","54","56216  >  1501 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005346217","","","","","","","","","","","","","","","","0.000000000"
"2010","17.448759796","172.18.0.6","10.0.0.3","TCP","56216","4904","54","56216  >  4904 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002383387","","","","","","","","","","","","","","","","0.000000000"
"2011","17.451703596","172.18.0.6","10.0.0.3","TCP","56216","2347","54","56216  >  2347 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002943800","","","","","","","","","","","","","","","","0.000000000"
"2012","17.512909929","172.18.0.6","10.0.0.3","TCP","56218","7378","54","56218  >  7378 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.061206333","","","","","","","","","","","","","","","","0.000000000"
"2013","17.516430665","172.18.0.6","10.0.0.3","TCP","56218","6474","54","56218  >  6474 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003520736","","","","","","","","","","","","","","","","0.000000000"
"2014","17.518888624","172.18.0.6","10.0.0.3","TCP","56218","7892","54","56218  >  7892 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002457959","","","","","","","","","","","","","","","","0.000000000"
"2015","17.523365960","172.18.0.6","10.0.0.3","TCP","56218","878","54","56218  >  878 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004477336","","","","","","","","","","","","","","","","0.000000000"
"2016","17.531431267","172.18.0.6","10.0.0.3","TCP","56218","3242","54","56218  >  3242 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.008065307","","","","","","","","","","","","","","","","0.000000000"
"2017","17.538105034","172.18.0.6","10.0.0.3","TCP","56218","7140","54","56218  >  7140 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006673767","","","","","","","","","","","","","","","","0.000000000"
"2018","17.541270623","172.18.0.6","10.0.0.3","TCP","56218","4421","54","56218  >  4421 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003165589","","","","","","","","","","","","","","","","0.000000000"
"2019","17.547146887","172.18.0.6","10.0.0.3","TCP","56218","1501","54","56218  >  1501 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005876264","","","","","","","","","","","","","","","","0.000000000"
"2020","17.549228375","172.18.0.6","10.0.0.3","TCP","56218","4904","54","56218  >  4904 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002081488","","","","","","","","","","","","","","","","0.000000000"
"2021","17.552505598","172.18.0.6","10.0.0.3","TCP","56218","2347","54","56218  >  2347 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003277223","","","","","","","","","","","","","","","","0.000000000"
"2025","17.613179472","172.18.0.6","10.0.0.2","TCP","56216","9786","54","56216  >  9786 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.008828605","","","","","","","","","","","","","","","","0.000000000"
"2026","17.617155821","172.18.0.6","10.0.0.2","TCP","56216","7594","54","56216  >  7594 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003976349","","","","","","","","","","","","","","","","0.000000000"
"2027","17.619424370","172.18.0.6","10.0.0.2","TCP","56216","9409","54","56216  >  9409 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002268549","","","","","","","","","","","","","","","","0.000000000"
"2028","17.623724559","172.18.0.6","10.0.0.2","TCP","56216","9019","54","56216  >  9019 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.004300189","","","","","","","","","","","","","","","","0.000000000"
"2029","17.632018652","172.18.0.6","10.0.0.2","TCP","56216","5559","54","56216  >  5559 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.008294093","","","","","","","","","","","","","","","","0.000000000"
"2030","17.638493351","172.18.0.6","10.0.0.2","TCP","56216","9993","54","56216  >  9993 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.006474699","","","","","","","","","","","","","","","","0.000000000"
"2031","17.641857262","172.18.0.6","10.0.0.2","TCP","56216","6036","54","56216  >  6036 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.003363911","","","","","","","","","","","","","","","","0.000000000"
"2032","17.647290555","172.18.0.6","10.0.0.2","TCP","56216","9332","54","56216  >  9332 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.005433293","","","","","","","","","","","","","","","","0.000000000"
"2033","17.649750040","172.18.0.6","10.0.0.2","TCP","56216","7378","54","56216  >  7378 [FIN] Seq=1 Win=1024 Len=0","0x001","1024","0.002459485","","","","","","","","","","","","","","","","0.000000000"
