"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"977","61.103082726","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 41578; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.039136643","","","","","","","","","","6","41578","Write Single Coil","","","","0.500659923"
"978","61.105666995","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 41578; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002584269","","","","","","","","","","6","41578","Write Single Coil","977","0.002584269","","0.002584269"
"979","61.105682329","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=745 Ack=721 Win=502 Len=0 TSval=2504687198 TSecr=2027568621","0x010","502","0.000015334","","","","","","","","","","","","","","","","0.000015334"
"980","61.606326768","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 46835; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500644439","","","","","","","","","","6","46835","Write Single Coil","","","","0.500644439"
"981","61.608476930","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 46835; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002150162","","","","","","","","","","6","46835","Write Single Coil","980","0.002150162","","0.002150162"
"982","61.608498509","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=757 Ack=733 Win=502 Len=0 TSval=2504687701 TSecr=2027569124","0x010","502","0.000021579","","","","","","","","","","","","","","","","0.000021579"
"983","62.109810400","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 52784; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501311891","","","","","","","","","","6","52784","Write Single Coil","","","","0.501311891"
"984","62.112518956","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 52784; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002708556","","","","","","","","","","6","52784","Write Single Coil","983","0.002708556","","0.002708556"
"985","62.112549633","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=769 Ack=745 Win=502 Len=0 TSval=2504688205 TSecr=2027569628","0x010","502","0.000030677","","","","","","","","","","","","","","","","0.000030677"
"986","63.024424368","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.911874735","101","676","BrowseRequest","","","","","","","","","","","","","1.960478285"
"987","63.026706839","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002282471","217","676","BrowseResponse","","","","","","","","","","","","","0.002282471"
"988","63.026742617","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23259 Ack=30691 Win=501 Len=0 TSval=1939956103 TSecr=1363749598","0x010","501","0.000035778","","","","","","","","","","","","","","","","0.000035778"
"989","63.027579591","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000836974","127","677","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000836974"
"990","63.030254170","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002674579","79","677","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002674579"
"991","63.030276475","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23386 Ack=30770 Win=501 Len=0 TSval=1939956107 TSecr=1363749601","0x010","501","0.000022305","","","","","","","","","","","","","","","","0.000022305"
"992","63.030844405","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000567930","107","678","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000567930"
"993","63.033241400","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002396995","79","678","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002396995"
"994","63.033257870","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23493 Ack=30849 Win=501 Len=0 TSval=1939956110 TSecr=1363749604","0x010","501","0.000016470","","","","","","","","","","","","","","","","0.000016470"
"995","63.033780520","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000522650","101","679","BrowseRequest","","","","","","","","","","","","","0.000522650"
"996","63.035967558","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002187038","217","679","BrowseResponse","","","","","","","","","","","","","0.002187038"
"997","63.035980741","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23594 Ack=31066 Win=501 Len=0 TSval=1939956113 TSecr=1363749607","0x010","501","0.000013183","","","","","","","","","","","","","","","","0.000013183"
"998","63.036668670","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000687929","106","680","BrowseRequest","","","","","","","","","","","","","0.000687929"
"999","63.049468169","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.012799499","174","680","BrowseResponse","","","","","","","","","","","","","0.012799499"
"1000","63.049487306","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23700 Ack=31240 Win=501 Len=0 TSval=1939956126 TSecr=1363749610","0x010","501","0.000019137","","","","","","","","","","","","","","","","0.000019137"
"1001","63.050018835","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000531529","106","681","BrowseRequest","","","","","","","","","","","","","0.000531529"
"1002","63.052091067","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002072232","129","681","BrowseResponse","","","","","","","","","","","","","0.002072232"
"1003","63.052475755","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000384688","99","682","ReadRequest","","","","","","","","","","","","","0.000384688"
"1004","63.054579898","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002104143","88","682","ReadResponse","4342933912","","","","","","","","","","","","0.002104143"
"1005","63.096358055","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=23905 Ack=31457 Win=501 Len=0 TSval=1939956173 TSecr=1363749625","0x010","501","0.041778157","","","","","","","","","","","","","","","","0.041778157"
"1006","63.614567638","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans:  2084; Unit:   1, Func:   1: Read Coils","0x018","502","0.518209583","","","","","","","","","","6","2084","Read Coils","","","","1.502018005"
"1007","63.617100469","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","76","Response: Trans:  2084; Unit:   1, Func:   1: Read Coils","0x018","43","0.002532831","","","","","","","","","","4","2084","Read Coils","1006","0.002532831","","0.002532831"
"1008","63.617113508","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=781 Ack=755 Win=502 Len=0 TSval=2504689710 TSecr=2027571133","0x010","502","0.000013039","","","","","","","","","","","","","","","","0.000013039"
"1009","64.064198249","172.18.0.4","10.0.0.1","S7COMM","43352","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.447084741","","","","","Job","","Read Var","","","","","","","","","6.003117783"
"1010","64.065414888","10.0.0.1","172.18.0.4","S7COMM","102","43352","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.001216639","","","","","Ack_Data","20","Read Var","4e756c52724475524e55444b71684c434b656a51","","","","","","","","0.001216639"
"1011","64.065430299","172.18.0.4","10.0.0.1","TCP","43352","102","66","43352  >  102 [ACK] Seq=559 Ack=811 Win=502 Len=0 TSval=3290592554 TSecr=479508027","0x010","502","0.000015411","","","","","","","","","","","","","","","","0.000015411"
"1012","64.328212377","172.18.0.5","10.0.0.1","S7COMM","42192","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.262782078","","","","","Job","20","Write Var","69504e79575349506d6b4a545549544363564654","","","","","","","","5.003849446"
"1013","64.329192546","10.0.0.1","172.18.0.5","S7COMM","102","42192","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000980169","","","","","Ack_Data","","Write Var","","","","","","","","","0.000980169"
"1014","64.329213343","172.18.0.5","10.0.0.1","TCP","42192","102","66","42192  >  102 [ACK] Seq=991 Ack=397 Win=502 Len=0 TSval=636423844 TSecr=479508291","0x010","502","0.000020797","","","","","","","","","","","","","","","","0.000020797"
"1015","65.056681655","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.727468312","101","683","BrowseRequest","","","","","","","","","","","","","1.960323600"
"1016","65.058735411","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002053756","217","683","BrowseResponse","","","","","","","","","","","","","0.002053756"
"1017","65.058747610","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24006 Ack=31674 Win=501 Len=0 TSval=1939958135 TSecr=1363751630","0x010","501","0.000012199","","","","","","","","","","","","","","","","0.000012199"
"1018","65.059301325","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000553715","127","684","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000553715"
"1019","65.061049711","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001748386","79","684","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001748386"
"1020","65.061058389","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24133 Ack=31753 Win=501 Len=0 TSval=1939958138 TSecr=1363751632","0x010","501","0.000008678","","","","","","","","","","","","","","","","0.000008678"
"1021","65.061432237","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000373848","107","685","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000373848"
"1022","65.063942610","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002510373","79","685","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002510373"
"1023","65.063963271","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24240 Ack=31832 Win=501 Len=0 TSval=1939958141 TSecr=1363751635","0x010","501","0.000020661","","","","","","","","","","","","","","","","0.000020661"
"1024","65.064748377","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000785106","101","686","BrowseRequest","","","","","","","","","","","","","0.000785106"
"1025","65.067222277","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002473900","217","686","BrowseResponse","","","","","","","","","","","","","0.002473900"
"1026","65.067239805","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24341 Ack=32049 Win=501 Len=0 TSval=1939958144 TSecr=1363751638","0x010","501","0.000017528","","","","","","","","","","","","","","","","0.000017528"
"1027","65.067858084","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000618279","106","687","BrowseRequest","","","","","","","","","","","","","0.000618279"
"1028","65.081232652","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.013374568","174","687","BrowseResponse","","","","","","","","","","","","","0.013374568"
"1029","65.081258741","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24447 Ack=32223 Win=501 Len=0 TSval=1939958158 TSecr=1363751641","0x010","501","0.000026089","","","","","","","","","","","","","","","","0.000026089"
"1030","65.081942040","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000683299","106","688","BrowseRequest","","","","","","","","","","","","","0.000683299"
"1031","65.084221200","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002279160","129","688","BrowseResponse","","","","","","","","","","","","","0.002279160"
"1032","65.084251694","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24553 Ack=32352 Win=501 Len=0 TSval=1939958161 TSecr=1363751655","0x010","501","0.000030494","","","","","","","","","","","","","","","","0.000030494"
"1033","65.085005711","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000754017","99","689","ReadRequest","","","","","","","","","","","","","0.000754017"
"1034","65.089222895","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.004217184","88","689","ReadResponse","2963290240","","","","","","","","","","","","0.004217184"
"1035","65.132338687","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24652 Ack=32440 Win=501 Len=0 TSval=1939958209 TSecr=1363751659","0x010","501","0.043115792","","","","","","","","","","","","","","","","0.043115792"
"1036","65.619193838","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 59036; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.486855151","","","","","","","","","","6","59036","Write Single Coil","","","","2.002080330"
"1037","65.621014572","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 59036; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001820734","","","","","","","","","","6","59036","Write Single Coil","1036","0.001820734","","0.001820734"
"1038","65.621026962","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=793 Ack=767 Win=502 Len=0 TSval=2504691714 TSecr=2027573137","0x010","502","0.000012390","","","","","","","","","","","","","","","","0.000012390"
"1039","66.122072688","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 40712; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501045726","","","","","","","","","","6","40712","Write Single Coil","","","","0.501045726"
"1040","66.124017225","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 40712; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001944537","","","","","","","","","","6","40712","Write Single Coil","1039","0.001944537","","0.001944537"
"1041","66.124032012","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=805 Ack=779 Win=502 Len=0 TSval=2504692217 TSecr=2027573640","0x010","502","0.000014787","","","","","","","","","","","","","","","","0.000014787"
"1042","66.624821051","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans:  7086; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500789039","","","","","","","","","","6","7086","Write Single Coil","","","","0.500789039"
"1043","66.626602991","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans:  7086; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001781940","","","","","","","","","","6","7086","Write Single Coil","1042","0.001781940","","0.001781940"
"1044","66.626615037","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=817 Ack=791 Win=502 Len=0 TSval=2504692719 TSecr=2027574142","0x010","502","0.000012046","","","","","","","","","","","","","","","","0.000012046"
"1045","66.911960685","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 39276; Unit:   1, Func:   1: Read Coils","0x018","502","0.285345648","","","","","","","","","","6","39276","Read Coils","","","","6.005023075"
"1046","66.913754609","10.0.0.2","172.18.0.2","Modbus/TCP","502","55756","76","Response: Trans: 39276; Unit:   1, Func:   1: Read Coils","0x018","43","0.001793924","","","","","","","","","","4","39276","Read Coils","1045","0.001793924","","0.001793924"
"1047","66.913769068","172.18.0.2","10.0.0.2","TCP","55756","502","66","55756  >  502 [ACK] Seq=265 Ack=221 Win=502 Len=0 TSval=559878864 TSecr=2027574429","0x010","502","0.000014459","","","","","","","","","","","","","","","","0.000014459"
"1048","67.092062411","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.178293343","101","690","BrowseRequest","","","","","","","","","","","","","1.959723724"
"1049","67.094587351","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002524940","217","690","BrowseResponse","","","","","","","","","","","","","0.002524940"
"1050","67.094601412","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24753 Ack=32657 Win=501 Len=0 TSval=1939960171 TSecr=1363753666","0x010","501","0.000014061","","","","","","","","","","","","","","","","0.000014061"
"1051","67.095161430","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000560018","127","691","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000560018"
"1052","67.097583367","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002421937","79","691","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002421937"
"1053","67.097608464","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24880 Ack=32736 Win=501 Len=0 TSval=1939960174 TSecr=1363753668","0x010","501","0.000025097","","","","","","","","","","","","","","","","0.000025097"
"1054","67.098157150","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000548686","107","692","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000548686"
"1055","67.100762737","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002605587","79","692","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002605587"
"1056","67.100779022","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=24987 Ack=32815 Win=501 Len=0 TSval=1939960178 TSecr=1363753672","0x010","501","0.000016285","","","","","","","","","","","","","","","","0.000016285"
"1057","67.101268367","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000489345","101","693","BrowseRequest","","","","","","","","","","","","","0.000489345"
"1058","67.103863872","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002595505","217","693","BrowseResponse","","","","","","","","","","","","","0.002595505"
"1059","67.104467159","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000603287","106","694","BrowseRequest","","","","","","","","","","","","","0.000603287"
"1060","67.112954643","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.008487484","174","694","BrowseResponse","","","","","","","","","","","","","0.008487484"
"1061","67.113546917","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000592274","106","695","BrowseRequest","","","","","","","","","","","","","0.000592274"
"1062","67.117264388","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.003717471","129","695","BrowseResponse","","","","","","","","","","","","","0.003717471"
"1063","67.117951075","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000686687","99","696","ReadRequest","","","","","","","","","","","","","0.000686687"
"1064","67.121228654","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.003277579","88","696","ReadResponse","1214754408","","","","","","","","","","","","0.003277579"
"1065","67.127506170","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 49490; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.006277516","","","","","","","","","","6","49490","Write Single Coil","","","","0.500891133"
"1066","67.132740606","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 49490; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.005234436","","","","","","","","","","6","49490","Write Single Coil","1065","0.005234436","","0.005234436"
"1067","67.132760199","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=829 Ack=803 Win=502 Len=0 TSval=2504693226 TSecr=2027574645","0x010","502","0.000019593","","","","","","","","","","","","","","","","0.000019593"
"1068","67.164115621","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=25399 Ack=33423 Win=501 Len=0 TSval=1939960241 TSecr=1363753691","0x010","501","0.031355422","","","","","","","","","","","","","","","","0.042886967"
"1069","68.633974141","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 64724; Unit:   1, Func:   1: Read Coils","0x018","502","1.469858520","","","","","","","","","","6","64724","Read Coils","","","","1.501213942"
"1070","68.635867884","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","76","Response: Trans: 64724; Unit:   1, Func:   1: Read Coils","0x018","43","0.001893743","","","","","","","","","","4","64724","Read Coils","1069","0.001893743","","0.001893743"
"1071","68.635879312","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=841 Ack=813 Win=502 Len=0 TSval=2504694729 TSecr=2027576152","0x010","502","0.000011428","","","","","","","","","","","","","","","","0.000011428"
"1072","69.068125078","172.18.0.4","10.0.0.1","S7COMM","43352","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.432245766","","","","","Job","","Read Var","","","","","","","","","5.002694779"
"1073","69.069188067","10.0.0.1","172.18.0.4","S7COMM","102","43352","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.001062989","","","","","Ack_Data","20","Read Var","69504e79575349506d6b4a545549544363564654","","","","","","","","0.001062989"
"1074","69.069201629","172.18.0.4","10.0.0.1","TCP","43352","102","66","43352  >  102 [ACK] Seq=590 Ack=856 Win=502 Len=0 TSval=3290597558 TSecr=479513031","0x010","502","0.000013562","","","","","","","","","","","","","","","","0.000013562"
"1075","69.123853755","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.054652126","101","697","BrowseRequest","","","","","","","","","","","","","1.959738134"
"1076","69.125840994","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001987239","217","697","BrowseResponse","","","","","","","","","","","","","0.001987239"
"1077","69.125852455","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=25500 Ack=33640 Win=501 Len=0 TSval=1939962203 TSecr=1363755697","0x010","501","0.000011461","","","","","","","","","","","","","","","","0.000011461"
"1078","69.126410334","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000557879","127","698","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000557879"
"1079","69.128217211","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001806877","79","698","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001806877"
"1080","69.128225543","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=25627 Ack=33719 Win=501 Len=0 TSval=1939962205 TSecr=1363755699","0x010","501","0.000008332","","","","","","","","","","","","","","","","0.000008332"
"1081","69.128565041","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000339498","107","699","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000339498"
"1082","69.130804150","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002239109","79","699","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002239109"
"1083","69.130813922","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=25734 Ack=33798 Win=501 Len=0 TSval=1939962208 TSecr=1363755702","0x010","501","0.000009772","","","","","","","","","","","","","","","","0.000009772"
"1084","69.131338031","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000524109","101","700","BrowseRequest","","","","","","","","","","","","","0.000524109"
"1085","69.133418198","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002080167","217","700","BrowseResponse","","","","","","","","","","","","","0.002080167"
"1086","69.133433924","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=25835 Ack=34015 Win=501 Len=0 TSval=1939962210 TSecr=1363755705","0x010","501","0.000015726","","","","","","","","","","","","","","","","0.000015726"
"1087","69.134020925","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000587001","106","701","BrowseRequest","","","","","","","","","","","","","0.000587001"
"1088","69.139237183","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.005216258","174","701","BrowseResponse","","","","","","","","","","","","","0.005216258"
"1089","69.139755918","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000518735","106","702","BrowseRequest","","","","","","","","","","","","","0.000518735"
"1090","69.144756380","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.005000462","129","702","BrowseResponse","","","","","","","","","","","","","0.005000462"
"1091","69.145217991","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000461611","99","703","ReadRequest","","","","","","","","","","","","","0.000461611"
"1092","69.147394214","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002176223","88","703","ReadResponse","6497232601","","","","","","","","","","","","0.002176223"
"1093","69.188440533","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=26146 Ack=34406 Win=501 Len=0 TSval=1939962265 TSecr=1363755718","0x010","501","0.041046319","","","","","","","","","","","","","","","","0.041046319"
