"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"2801","24.306572303","172.18.0.6","10.0.0.2","TCP","36452","5025","54","36452  >  5025 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.044714214","","","","","","","","","","","","","","","","0.000000000"
"2802","24.312002936","172.18.0.6","10.0.0.2","TCP","36452","2623","54","36452  >  2623 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005430633","","","","","","","","","","","","","","","","0.000000000"
"2803","24.316491298","172.18.0.6","10.0.0.1","TCP","36450","478","54","36450  >  478 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004488362","","","","","","","","","","","","","","","","0.000000000"
"2804","24.320996532","172.18.0.6","10.0.0.1","TCP","36452","1835","54","36452  >  1835 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004505234","","","","","","","","","","","","","","","","0.000000000"
"2805","24.324415826","172.18.0.6","10.0.0.1","TCP","36452","6324","54","36452  >  6324 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003419294","","","","","","","","","","","","","","","","0.000000000"
"2806","24.326912666","172.18.0.6","10.0.0.1","TCP","36452","1216","54","36452  >  1216 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002496840","","","","","","","","","","","","","","","","0.000000000"
"2807","24.330291215","172.18.0.6","10.0.0.1","TCP","36452","703","54","36452  >  703 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003378549","","","","","","","","","","","","","","","","0.000000000"
"2808","24.333214801","172.18.0.6","10.0.0.3","TCP","36450","4951","54","36450  >  4951 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002923586","","","","","","","","","","","","","","","","0.000000000"
"2809","24.336696968","172.18.0.6","10.0.0.3","TCP","36452","5990","54","36452  >  5990 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003482167","","","","","","","","","","","","","","","","0.000000000"
"2810","24.339203496","172.18.0.6","10.0.0.3","TCP","36452","5264","54","36452  >  5264 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002506528","","","","","","","","","","","","","","","","0.000000000"
"2811","24.408181319","172.18.0.6","10.0.0.1","TCP","36450","66","54","36450  >  66 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068977823","","","","","","","","","","","","","","","","0.000000000"
"2812","24.412630094","172.18.0.6","10.0.0.1","TCP","36450","2454","54","36450  >  2454 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004448775","","","","","","","","","","","","","","","","0.000000000"
"2813","24.416541072","172.18.0.6","10.0.0.1","TCP","36452","478","54","36452  >  478 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003910978","","","","","","","","","","","","","","","","0.000000000"
"2814","24.421806666","172.18.0.6","10.0.0.3","TCP","36450","2183","54","36450  >  2183 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005265594","","","","","","","","","","","","","","","","0.000000000"
"2815","24.424445325","172.18.0.6","10.0.0.3","TCP","36450","8515","54","36450  >  8515 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002638659","","","","","","","","","","","","","","","","0.000000000"
"2816","24.427226102","172.18.0.6","10.0.0.3","TCP","36450","8433","54","36450  >  8433 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002780777","","","","","","","","","","","","","","","","0.000000000"
"2817","24.430367505","172.18.0.6","10.0.0.3","TCP","36450","3175","54","36450  >  3175 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003141403","","","","","","","","","","","","","","","","0.000000000"
"2818","24.433272076","172.18.0.6","10.0.0.3","TCP","36452","4951","54","36452  >  4951 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002904571","","","","","","","","","","","","","","","","0.000000000"
"2819","24.436737962","172.18.0.6","10.0.0.2","TCP","36450","3079","54","36450  >  3079 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003465886","","","","","","","","","","","","","","","","0.000000000"
"2820","24.440095893","172.18.0.6","10.0.0.2","TCP","36450","7216","54","36450  >  7216 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003357931","","","","","","","","","","","","","","","","0.000000000"
"2821","24.508929435","172.18.0.6","10.0.0.1","TCP","36452","66","54","36452  >  66 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068833542","","","","","","","","","","","","","","","","0.000000000"
"2822","24.512756095","172.18.0.6","10.0.0.1","TCP","36452","2454","54","36452  >  2454 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003826660","","","","","","","","","","","","","","","","0.000000000"
"2823","24.517824487","172.18.0.6","10.0.0.3","TCP","36450","6813","54","36450  >  6813 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005068392","","","","","","","","","","","","","","","","0.000000000"
"2824","24.521979365","172.18.0.6","10.0.0.3","TCP","36452","2183","54","36452  >  2183 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004154878","","","","","","","","","","","","","","","","0.000000000"
"2825","24.524915398","172.18.0.6","10.0.0.3","TCP","36452","8515","54","36452  >  8515 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002936033","","","","","","","","","","","","","","","","0.000000000"
"2826","24.527363627","172.18.0.6","10.0.0.3","TCP","36452","8433","54","36452  >  8433 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002448229","","","","","","","","","","","","","","","","0.000000000"
"2827","24.531243854","172.18.0.6","10.0.0.3","TCP","36452","3175","54","36452  >  3175 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003880227","","","","","","","","","","","","","","","","0.000000000"
"2828","24.534159194","172.18.0.6","10.0.0.2","TCP","36450","7408","54","36450  >  7408 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002915340","","","","","","","","","","","","","","","","0.000000000"
"2829","24.536983259","172.18.0.6","10.0.0.2","TCP","36452","3079","54","36452  >  3079 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002824065","","","","","","","","","","","","","","","","0.000000000"
"2830","24.540606959","172.18.0.6","10.0.0.2","TCP","36452","7216","54","36452  >  7216 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003623700","","","","","","","","","","","","","","","","0.000000000"
"2831","24.609691349","172.18.0.6","10.0.0.3","TCP","36450","3491","54","36450  >  3491 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.069084390","","","","","","","","","","","","","","","","0.000000000"
"2832","24.613518742","172.18.0.6","10.0.0.3","TCP","36450","4291","54","36450  >  4291 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003827393","","","","","","","","","","","","","","","","0.000000000"
"2833","24.617975391","172.18.0.6","10.0.0.3","TCP","36452","6813","54","36452  >  6813 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004456649","","","","","","","","","","","","","","","","0.000000000"
"2834","24.622006232","172.18.0.6","10.0.0.2","TCP","36450","3241","54","36450  >  3241 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004030841","","","","","","","","","","","","","","","","0.000000000"
"2835","24.624933527","172.18.0.6","10.0.0.2","TCP","36450","2186","54","36450  >  2186 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002927295","","","","","","","","","","","","","","","","0.000000000"
"2836","24.627381776","172.18.0.6","10.0.0.2","TCP","36450","5035","54","36450  >  5035 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002448249","","","","","","","","","","","","","","","","0.000000000"
"2837","24.631818661","172.18.0.6","10.0.0.2","TCP","36450","2892","54","36450  >  2892 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004436885","","","","","","","","","","","","","","","","0.000000000"
"2838","24.634241714","172.18.0.6","10.0.0.2","TCP","36452","7408","54","36452  >  7408 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002423053","","","","","","","","","","","","","","","","0.000000000"
"2839","24.637689054","172.18.0.6","10.0.0.1","TCP","36450","717","54","36450  >  717 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003447340","","","","","","","","","","","","","","","","0.000000000"
"2840","24.640669960","172.18.0.6","10.0.0.1","TCP","36450","4179","54","36450  >  4179 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002980906","","","","","","","","","","","","","","","","0.000000000"
"2862","24.709900673","172.18.0.6","10.0.0.3","TCP","36452","3491","54","36452  >  3491 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.019707771","","","","","","","","","","","","","","","","0.000000000"
"2863","24.713767548","172.18.0.6","10.0.0.3","TCP","36452","4291","54","36452  >  4291 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003866875","","","","","","","","","","","","","","","","0.000000000"
"2864","24.718226805","172.18.0.6","10.0.0.2","TCP","36450","3940","54","36450  >  3940 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004459257","","","","","","","","","","","","","","","","0.000000000"
"2865","24.722609006","172.18.0.6","10.0.0.2","TCP","36452","3241","54","36452  >  3241 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004382201","","","","","","","","","","","","","","","","0.000000000"
"2866","24.725373228","172.18.0.6","10.0.0.2","TCP","36452","2186","54","36452  >  2186 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002764222","","","","","","","","","","","","","","","","0.000000000"
"2867","24.728314189","172.18.0.6","10.0.0.2","TCP","36452","5035","54","36452  >  5035 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002940961","","","","","","","","","","","","","","","","0.000000000"
"2868","24.731838945","172.18.0.6","10.0.0.2","TCP","36452","2892","54","36452  >  2892 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003524756","","","","","","","","","","","","","","","","0.000000000"
"2869","24.734259430","172.18.0.6","10.0.0.1","TCP","36450","9541","54","36450  >  9541 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002420485","","","","","","","","","","","","","","","","0.000000000"
"2870","24.738619913","172.18.0.6","10.0.0.1","TCP","36452","717","54","36452  >  717 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004360483","","","","","","","","","","","","","","","","0.000000000"
"2871","24.741026252","172.18.0.6","10.0.0.1","TCP","36452","4179","54","36452  >  4179 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002406339","","","","","","","","","","","","","","","","0.000000000"
"2872","24.810673389","172.18.0.6","10.0.0.2","TCP","36450","8497","54","36450  >  8497 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.069647137","","","","","","","","","","","","","","","","0.000000000"
"2873","24.814081715","172.18.0.6","10.0.0.2","TCP","36450","6736","54","36450  >  6736 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003408326","","","","","","","","","","","","","","","","0.000000000"
"2874","24.818620676","172.18.0.6","10.0.0.2","TCP","36452","3940","54","36452  >  3940 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004538961","","","","","","","","","","","","","","","","0.000000000"
"2875","24.823029363","172.18.0.6","10.0.0.1","TCP","36450","1047","54","36450  >  1047 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004408687","","","","","","","","","","","","","","","","0.000000000"
"2876","24.825571355","172.18.0.6","10.0.0.1","TCP","36450","1136","54","36450  >  1136 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002541992","","","","","","","","","","","","","","","","0.000000000"
"2877","24.828360640","172.18.0.6","10.0.0.1","TCP","36450","2443","54","36450  >  2443 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002789285","","","","","","","","","","","","","","","","0.000000000"
"2878","24.832598593","172.18.0.6","10.0.0.1","TCP","36450","3828","54","36450  >  3828 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004237953","","","","","","","","","","","","","","","","0.000000000"
"2879","24.835030663","172.18.0.6","10.0.0.1","TCP","36452","9541","54","36452  >  9541 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002432070","","","","","","","","","","","","","","","","0.000000000"
"2880","24.838947540","172.18.0.6","10.0.0.3","TCP","36450","4883","54","36450  >  4883 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003916877","","","","","","","","","","","","","","","","0.000000000"
"2881","24.841871768","172.18.0.6","10.0.0.3","TCP","36450","6350","54","36450  >  6350 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002924228","","","","","","","","","","","","","","","","0.000000000"
"2882","24.910830960","172.18.0.6","10.0.0.2","TCP","36452","8497","54","36452  >  8497 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068959192","","","","","","","","","","","","","","","","0.000000000"
"2883","24.914166125","172.18.0.6","10.0.0.2","TCP","36452","6736","54","36452  >  6736 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003335165","","","","","","","","","","","","","","","","0.000000000"
"2884","24.918960462","172.18.0.6","10.0.0.1","TCP","36450","595","54","36450  >  595 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004794337","","","","","","","","","","","","","","","","0.000000000"
"2885","24.923337974","172.18.0.6","10.0.0.1","TCP","36452","1047","54","36452  >  1047 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004377512","","","","","","","","","","","","","","","","0.000000000"
"2886","24.925818627","172.18.0.6","10.0.0.1","TCP","36452","1136","54","36452  >  1136 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002480653","","","","","","","","","","","","","","","","0.000000000"
"2887","24.928397007","172.18.0.6","10.0.0.1","TCP","36452","2443","54","36452  >  2443 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002578380","","","","","","","","","","","","","","","","0.000000000"
"2888","24.932792882","172.18.0.6","10.0.0.1","TCP","36452","3828","54","36452  >  3828 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004395875","","","","","","","","","","","","","","","","0.000000000"
"2889","24.935204399","172.18.0.6","10.0.0.3","TCP","36450","9258","54","36450  >  9258 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002411517","","","","","","","","","","","","","","","","0.000000000"
"2890","24.939716667","172.18.0.6","10.0.0.3","TCP","36452","4883","54","36452  >  4883 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004512268","","","","","","","","","","","","","","","","0.000000000"
"2891","24.942640294","172.18.0.6","10.0.0.3","TCP","36452","6350","54","36452  >  6350 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002923627","","","","","","","","","","","","","","","","0.000000000"
"2892","25.011784229","172.18.0.6","10.0.0.1","TCP","36450","4331","54","36450  >  4331 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.069143935","","","","","","","","","","","","","","","","0.000000000"
"2893","25.014603768","172.18.0.6","10.0.0.1","TCP","36450","2953","54","36450  >  2953 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002819539","","","","","","","","","","","","","","","","0.000000000"
"2894","25.019172253","172.18.0.6","10.0.0.1","TCP","36452","595","54","36452  >  595 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004568485","","","","","","","","","","","","","","","","0.000000000"
"2895","25.024088023","172.18.0.6","10.0.0.3","TCP","36450","4711","54","36450  >  4711 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004915770","","","","","","","","","","","","","","","","0.000000000"
"2896","25.030402406","172.18.0.6","10.0.0.3","TCP","36450","3578","54","36450  >  3578 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006314383","","","","","","","","","","","","","","","","0.000000000"
"2897","25.030457934","172.18.0.6","10.0.0.1","TCP","36450","9335","54","36450  >  9335 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000055528","","","","","","","","","","","","","","","","0.000000000"
"2898","25.032910487","172.18.0.6","10.0.0.1","TCP","36450","8174","54","36450  >  8174 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002452553","","","","","","","","","","","","","","","","0.000000000"
"2899","25.035290046","172.18.0.6","10.0.0.3","TCP","36452","9258","54","36452  >  9258 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002379559","","","","","","","","","","","","","","","","0.000000000"
"2900","25.039909912","172.18.0.6","10.0.0.3","TCP","36450","9550","54","36450  >  9550 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004619866","","","","","","","","","","","","","","","","0.000000000"
"2901","25.043818660","172.18.0.6","10.0.0.3","TCP","36450","557","54","36450  >  557 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003908748","","","","","","","","","","","","","","","","0.000000000"
"2902","25.111878539","172.18.0.6","10.0.0.1","TCP","36452","4331","54","36452  >  4331 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068059879","","","","","","","","","","","","","","","","0.000000000"
"2903","25.115284206","172.18.0.6","10.0.0.1","TCP","36452","2953","54","36452  >  2953 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003405667","","","","","","","","","","","","","","","","0.000000000"
"2904","25.119680190","172.18.0.6","10.0.0.1","TCP","36450","3636","54","36450  >  3636 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004395984","","","","","","","","","","","","","","","","0.000000000"
"2905","25.124141884","172.18.0.6","10.0.0.3","TCP","36452","4711","54","36452  >  4711 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004461694","","","","","","","","","","","","","","","","0.000000000"
"2906","25.130557590","172.18.0.6","10.0.0.1","TCP","36452","9335","54","36452  >  9335 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006415706","","","","","","","","","","","","","","","","0.000000000"
"2907","25.130589264","172.18.0.6","10.0.0.3","TCP","36452","3578","54","36452  >  3578 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000031674","","","","","","","","","","","","","","","","0.000000000"
"2908","25.133011243","172.18.0.6","10.0.0.1","TCP","36452","8174","54","36452  >  8174 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002421979","","","","","","","","","","","","","","","","0.000000000"
"2909","25.135523949","172.18.0.6","10.0.0.1","TCP","36450","5856","54","36450  >  5856 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002512706","","","","","","","","","","","","","","","","0.000000000"
"2910","25.140777119","172.18.0.6","10.0.0.3","TCP","36452","9550","54","36452  >  9550 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005253170","","","","","","","","","","","","","","","","0.000000000"
"2911","25.144622838","172.18.0.6","10.0.0.3","TCP","36452","557","54","36452  >  557 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003845719","","","","","","","","","","","","","","","","0.000000000"
"2912","25.212102310","172.18.0.6","10.0.0.2","TCP","36450","9464","54","36450  >  9464 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.067479472","","","","","","","","","","","","","","","","0.000000000"
"2913","25.215511506","172.18.0.6","10.0.0.2","TCP","36450","4472","54","36450  >  4472 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003409196","","","","","","","","","","","","","","","","0.000000000"
"2914","25.219986609","172.18.0.6","10.0.0.1","TCP","36452","3636","54","36452  >  3636 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004475103","","","","","","","","","","","","","","","","0.000000000"
"2915","25.224612194","172.18.0.6","10.0.0.1","TCP","36450","6274","54","36450  >  6274 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004625585","","","","","","","","","","","","","","","","0.000000000"
"2916","25.230979103","172.18.0.6","10.0.0.1","TCP","36450","4006","54","36450  >  4006 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006366909","","","","","","","","","","","","","","","","0.000000000"
"2917","25.231031700","172.18.0.6","10.0.0.2","TCP","36450","4380","54","36450  >  4380 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000052597","","","","","","","","","","","","","","","","0.000000000"
"2918","25.233079274","172.18.0.6","10.0.0.2","TCP","36450","2584","54","36450  >  2584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002047574","","","","","","","","","","","","","","","","0.000000000"
"2919","25.235878904","172.18.0.6","10.0.0.1","TCP","36452","5856","54","36452  >  5856 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002799630","","","","","","","","","","","","","","","","0.000000000"
"2920","25.241326463","172.18.0.6","10.0.0.1","TCP","36450","9069","54","36450  >  9069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005447559","","","","","","","","","","","","","","","","0.000000000"
"2921","25.244778661","172.18.0.6","10.0.0.1","TCP","36450","9955","54","36450  >  9955 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003452198","","","","","","","","","","","","","","","","0.000000000"
"2925","25.313017310","172.18.0.6","10.0.0.2","TCP","36452","9464","54","36452  >  9464 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.045743882","","","","","","","","","","","","","","","","0.000000000"
"2926","25.315917338","172.18.0.6","10.0.0.2","TCP","36452","4472","54","36452  >  4472 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002900028","","","","","","","","","","","","","","","","0.000000000"
"2927","25.320040487","172.18.0.6","10.0.0.2","TCP","36450","6879","54","36450  >  6879 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004123149","","","","","","","","","","","","","","","","0.000000000"
"2928","25.325365733","172.18.0.6","10.0.0.1","TCP","36452","6274","54","36452  >  6274 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005325246","","","","","","","","","","","","","","","","0.000000000"
"2929","25.331316351","172.18.0.6","10.0.0.1","TCP","36452","4006","54","36452  >  4006 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005950618","","","","","","","","","","","","","","","","0.000000000"
"2930","25.331351468","172.18.0.6","10.0.0.2","TCP","36452","4380","54","36452  >  4380 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000035117","","","","","","","","","","","","","","","","0.000000000"
"2931","25.334099058","172.18.0.6","10.0.0.2","TCP","36452","2584","54","36452  >  2584 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002747590","","","","","","","","","","","","","","","","0.000000000"
"2932","25.336628576","172.18.0.6","10.0.0.2","TCP","36450","1625","54","36450  >  1625 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002529518","","","","","","","","","","","","","","","","0.000000000"
"2933","25.341669126","172.18.0.6","10.0.0.1","TCP","36452","9069","54","36452  >  9069 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005040550","","","","","","","","","","","","","","","","0.000000000"
"2934","25.344822109","172.18.0.6","10.0.0.1","TCP","36452","9955","54","36452  >  9955 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003152983","","","","","","","","","","","","","","","","0.000000000"
"2935","25.413722664","172.18.0.6","10.0.0.3","TCP","36450","8","54","36450  >  8 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068900555","","","","","","","","","","","","","","","","0.000000000"
"2936","25.416114990","172.18.0.6","10.0.0.3","TCP","36450","2738","54","36450  >  2738 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002392326","","","","","","","","","","","","","","","","0.000000000"
"2937","25.420847450","172.18.0.6","10.0.0.2","TCP","36452","6879","54","36452  >  6879 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004732460","","","","","","","","","","","","","","","","0.000000000"
"2938","25.425676840","172.18.0.6","10.0.0.2","TCP","36450","5990","54","36450  >  5990 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004829390","","","","","","","","","","","","","","","","0.000000000"
"2939","25.432115893","172.18.0.6","10.0.0.2","TCP","36450","5264","54","36450  >  5264 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006439053","","","","","","","","","","","","","","","","0.000000000"
"2940","25.432148666","172.18.0.6","10.0.0.3","TCP","36450","4455","54","36450  >  4455 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000032773","","","","","","","","","","","","","","","","0.000000000"
"2941","25.434536905","172.18.0.6","10.0.0.3","TCP","36450","9773","54","36450  >  9773 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002388239","","","","","","","","","","","","","","","","0.000000000"
"2942","25.436669994","172.18.0.6","10.0.0.2","TCP","36452","1625","54","36452  >  1625 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002133089","","","","","","","","","","","","","","","","0.000000000"
"2943","25.441975947","172.18.0.6","10.0.0.2","TCP","36450","4951","54","36450  >  4951 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005305953","","","","","","","","","","","","","","","","0.000000000"
"2944","25.445423144","172.18.0.6","10.0.0.2","TCP","36450","2183","54","36450  >  2183 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003447197","","","","","","","","","","","","","","","","0.000000000"
"2945","25.513766528","172.18.0.6","10.0.0.3","TCP","36452","8","54","36452  >  8 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.068343384","","","","","","","","","","","","","","","","0.000000000"
"2946","25.516656483","172.18.0.6","10.0.0.3","TCP","36452","2738","54","36452  >  2738 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002889955","","","","","","","","","","","","","","","","0.000000000"
"2947","25.521119426","172.18.0.6","10.0.0.3","TCP","36450","905","54","36450  >  905 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004462943","","","","","","","","","","","","","","","","0.000000000"
"2948","25.526131983","172.18.0.6","10.0.0.2","TCP","36452","5990","54","36452  >  5990 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005012557","","","","","","","","","","","","","","","","0.000000000"
"2949","25.532973022","172.18.0.6","10.0.0.2","TCP","36452","5264","54","36452  >  5264 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006841039","","","","","","","","","","","","","","","","0.000000000"
"2950","25.533007120","172.18.0.6","10.0.0.3","TCP","36452","4455","54","36452  >  4455 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000034098","","","","","","","","","","","","","","","","0.000000000"
"2951","25.535519541","172.18.0.6","10.0.0.3","TCP","36452","9773","54","36452  >  9773 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002512421","","","","","","","","","","","","","","","","0.000000000"
"2952","25.538645768","172.18.0.6","10.0.0.3","TCP","36450","1378","54","36450  >  1378 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003126227","","","","","","","","","","","","","","","","0.000000000"
"2953","25.542020242","172.18.0.6","10.0.0.2","TCP","36452","4951","54","36452  >  4951 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003374474","","","","","","","","","","","","","","","","0.000000000"
"2954","25.545928849","172.18.0.6","10.0.0.2","TCP","36452","2183","54","36452  >  2183 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003908607","","","","","","","","","","","","","","","","0.000000000"
"2955","25.613808785","172.18.0.6","10.0.0.1","TCP","36450","7061","54","36450  >  7061 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.067879936","","","","","","","","","","","","","","","","0.000000000"
"2956","25.616820028","172.18.0.6","10.0.0.1","TCP","36450","8221","54","36450  >  8221 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003011243","","","","","","","","","","","","","","","","0.000000000"
"2957","25.621813746","172.18.0.6","10.0.0.3","TCP","36452","905","54","36452  >  905 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004993718","","","","","","","","","","","","","","","","0.000000000"
"2958","25.626269929","172.18.0.6","10.0.0.3","TCP","36450","8507","54","36450  >  8507 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004456183","","","","","","","","","","","","","","","","0.000000000"
