"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"5794","85.119976958","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","1.317836638","101","1943","BrowseRequest","","","","","","","","","","","","","1.958407178"
"5795","85.121124774","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001147816","217","1943","BrowseResponse","","","","","","","","","","","","","0.001147816"
"5796","85.121140647","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=31476 Ack=41504 Win=501 Len=0 TSval=1929374640 TSecr=1353168235","0x010","501","0.000015873","","","","","","","","","","","","","","","","0.000015873"
"5797","85.121727091","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000586444","127","1944","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000586444"
"5798","85.122389103","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000662012","79","1944","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000662012"
"5799","85.122400013","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=31603 Ack=41583 Win=501 Len=0 TSval=1929374642 TSecr=1353168236","0x010","501","0.000010910","","","","","","","","","","","","","","","","0.000010910"
"5800","85.122743966","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000343953","107","1945","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000343953"
"5801","85.123336886","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000592920","79","1945","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000592920"
"5802","85.123349290","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=31710 Ack=41662 Win=501 Len=0 TSval=1929374643 TSecr=1353168237","0x010","501","0.000012404","","","","","","","","","","","","","","","","0.000012404"
"5803","85.123680688","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000331398","101","1946","BrowseRequest","","","","","","","","","","","","","0.000331398"
"5804","85.124363669","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000682981","217","1946","BrowseResponse","","","","","","","","","","","","","0.000682981"
"5805","85.124374466","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=31811 Ack=41879 Win=501 Len=0 TSval=1929374644 TSecr=1353168238","0x010","501","0.000010797","","","","","","","","","","","","","","","","0.000010797"
"5806","85.124876393","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000501927","106","1947","BrowseRequest","","","","","","","","","","","","","0.000501927"
"5807","85.125468559","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000592166","174","1947","BrowseResponse","","","","","","","","","","","","","0.000592166"
"5808","85.125490420","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=31917 Ack=42053 Win=501 Len=0 TSval=1929374645 TSecr=1353168239","0x010","501","0.000021861","","","","","","","","","","","","","","","","0.000021861"
"5809","85.125874379","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000383959","106","1948","BrowseRequest","","","","","","","","","","","","","0.000383959"
"5810","85.126554162","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000679783","129","1948","BrowseResponse","","","","","","","","","","","","","0.000679783"
"5811","85.126565376","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32023 Ack=42182 Win=501 Len=0 TSval=1929374646 TSecr=1353168240","0x010","501","0.000011214","","","","","","","","","","","","","","","","0.000011214"
"5812","85.126913295","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000347919","99","1949","ReadRequest","","","","","","","","","","","","","0.000347919"
"5813","85.127358125","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000444830","88","1949","ReadResponse","hvQnaeqDOD","","","","","","","","","","","","0.000444830"
"5814","85.127369536","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32122 Ack=42270 Win=501 Len=0 TSval=1929374647 TSecr=1353168241","0x010","501","0.000011411","","","","","","","","","","","","","","","","0.000011411"
"5815","85.149722442","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 35485; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.022352906","","","","","","","","","","6","35485","Write Single Coil","","","","2.000464991"
"5816","85.150069879","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 35485; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000347437","","","","","","","","","","6","35485","Write Single Coil","5815","0.000347437","","0.000347437"
"5817","85.150083036","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1033 Ack=999 Win=502 Len=0 TSval=549293542 TSecr=2016989208","0x010","502","0.000013157","","","","","","","","","","","","","","","","0.000013157"
"5818","85.651248825","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans:  4367; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501165789","","","","","","","","","","6","4367","Write Single Coil","","","","0.501165789"
"5819","85.651559059","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans:  4367; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000310234","","","","","","","","","","6","4367","Write Single Coil","5818","0.000310234","","0.000310234"
"5820","85.651574886","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1045 Ack=1011 Win=502 Len=0 TSval=549294044 TSecr=2016989709","0x010","502","0.000015827","","","","","","","","","","","","","","","","0.000015827"
"5821","85.889542412","172.18.0.3","10.0.0.1","S7COMM","55408","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.237967526","","","","","Job","","Read Var","","","","","","","","","3.003572575"
"5822","85.889948899","10.0.0.1","172.18.0.3","S7COMM","102","55408","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000406487","","","","","Ack_Data","20","Read Var","4555777557557577444366414a7a414d4876486c","","","","","","","","0.000406487"
"5823","85.889977953","172.18.0.3","10.0.0.1","TCP","55408","102","66","55408  >  102 [ACK] Seq=807 Ack=1171 Win=502 Len=0 TSval=3109292899 TSecr=468926394","0x010","502","0.000029054","","","","","","","","","","","","","","","","0.000029054"
"5824","86.153103131","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 51052; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.263125178","","","","","","","","","","6","51052","Write Single Coil","","","","0.501528245"
"5825","86.153449632","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 51052; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000346501","","","","","","","","","","6","51052","Write Single Coil","5824","0.000346501","","0.000346501"
"5826","86.153465793","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1057 Ack=1023 Win=502 Len=0 TSval=549294546 TSecr=2016990211","0x010","502","0.000016161","","","","","","","","","","","","","","","","0.000016161"
"5827","86.654416275","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 38069; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500950482","","","","","","","","","","6","38069","Write Single Coil","","","","0.500950482"
"5828","86.654726314","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 38069; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000310039","","","","","","","","","","6","38069","Write Single Coil","5827","0.000310039","","0.000310039"
"5829","86.654742236","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1069 Ack=1035 Win=502 Len=0 TSval=549295047 TSecr=2016990712","0x010","502","0.000015922","","","","","","","","","","","","","","","","0.000015922"
"5830","87.130264719","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.475522483","101","1950","BrowseRequest","","","","","","","","","","","","","2.002895183"
"5831","87.131563846","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001299127","217","1950","BrowseResponse","","","","","","","","","","","","","0.001299127"
"5832","87.131579332","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32223 Ack=42487 Win=501 Len=0 TSval=1929376651 TSecr=1353170245","0x010","501","0.000015486","","","","","","","","","","","","","","","","0.000015486"
"5833","87.132095094","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000515762","127","1951","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000515762"
"5834","87.132860773","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000765679","79","1951","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000765679"
"5835","87.132871230","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32350 Ack=42566 Win=501 Len=0 TSval=1929376652 TSecr=1353170247","0x010","501","0.000010457","","","","","","","","","","","","","","","","0.000010457"
"5836","87.133357681","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000486451","107","1952","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000486451"
"5837","87.133999053","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000641372","79","1952","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000641372"
"5838","87.134009211","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32457 Ack=42645 Win=501 Len=0 TSval=1929376653 TSecr=1353170248","0x010","501","0.000010158","","","","","","","","","","","","","","","","0.000010158"
"5839","87.134325473","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000316262","101","1953","BrowseRequest","","","","","","","","","","","","","0.000316262"
"5840","87.135158447","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000832974","217","1953","BrowseResponse","","","","","","","","","","","","","0.000832974"
"5841","87.135168145","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32558 Ack=42862 Win=501 Len=0 TSval=1929376654 TSecr=1353170249","0x010","501","0.000009698","","","","","","","","","","","","","","","","0.000009698"
"5842","87.135569092","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000400947","106","1954","BrowseRequest","","","","","","","","","","","","","0.000400947"
"5843","87.136296566","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000727474","174","1954","BrowseResponse","","","","","","","","","","","","","0.000727474"
"5844","87.136306157","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32664 Ack=43036 Win=501 Len=0 TSval=1929376656 TSecr=1353170250","0x010","501","0.000009591","","","","","","","","","","","","","","","","0.000009591"
"5845","87.136682750","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000376593","106","1955","BrowseRequest","","","","","","","","","","","","","0.000376593"
"5846","87.137173512","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000490762","129","1955","BrowseResponse","","","","","","","","","","","","","0.000490762"
"5847","87.137185748","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32770 Ack=43165 Win=501 Len=0 TSval=1929376656 TSecr=1353170251","0x010","501","0.000012236","","","","","","","","","","","","","","","","0.000012236"
"5848","87.137499350","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000313602","99","1956","ReadRequest","","","","","","","","","","","","","0.000313602"
"5849","87.138012312","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000512962","88","1956","ReadResponse","hvQnaeqDOD","","","","","","","","","","","","0.000512962"
"5850","87.138022560","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32869 Ack=43253 Win=501 Len=0 TSval=1929376657 TSecr=1353170252","0x010","501","0.000010248","","","","","","","","","","","","","","","","0.000010248"
"5851","87.949872799","172.18.0.5","10.0.0.2","Modbus/TCP","47058","502","78","   Query: Trans: 44014; Unit:   1, Func:   1: Read Coils","0x018","502","0.811850239","","","","","","","","","","6","44014","Read Coils","","","","5.005376069"
"5852","87.950422066","10.0.0.2","172.18.0.5","Modbus/TCP","502","47058","76","Response: Trans: 44014; Unit:   1, Func:   1: Read Coils","0x018","43","0.000549267","","","","","","","","","","4","44014","Read Coils","5851","0.000549267","","0.000549267"
"5853","87.950455125","172.18.0.5","10.0.0.2","TCP","47058","502","66","47058  >  502 [ACK] Seq=349 Ack=291 Win=502 Len=0 TSval=1869824504 TSecr=2016992008","0x010","502","0.000033059","","","","","","","","","","","","","","","","0.000033059"
"5854","88.156177161","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 19856; Unit:   1, Func:   1: Read Coils","0x018","502","0.205722036","","","","","","","","","","6","19856","Read Coils","","","","1.501434925"
"5855","88.156602811","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","76","Response: Trans: 19856; Unit:   1, Func:   1: Read Coils","0x018","43","0.000425650","","","","","","","","","","4","19856","Read Coils","5854","0.000425650","","0.000425650"
"5856","88.156618915","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1081 Ack=1045 Win=502 Len=0 TSval=549296549 TSecr=2016992214","0x010","502","0.000016104","","","","","","","","","","","","","","","","0.000016104"
"5857","89.140214299","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.983595384","101","1957","BrowseRequest","","","","","","","","","","","","","2.002191739"
"5858","89.141230096","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001015797","217","1957","BrowseResponse","","","","","","","","","","","","","0.001015797"
"5859","89.141250030","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=32970 Ack=43470 Win=501 Len=0 TSval=1929378661 TSecr=1353172255","0x010","501","0.000019934","","","","","","","","","","","","","","","","0.000019934"
"5860","89.141865436","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000615406","127","1958","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000615406"
"5861","89.142484820","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000619384","79","1958","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000619384"
"5862","89.142498991","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33097 Ack=43549 Win=501 Len=0 TSval=1929378662 TSecr=1353172256","0x010","501","0.000014171","","","","","","","","","","","","","","","","0.000014171"
"5863","89.142901242","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000402251","107","1959","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000402251"
"5864","89.143402213","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000500971","79","1959","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000500971"
"5865","89.143413717","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33204 Ack=43628 Win=501 Len=0 TSval=1929378663 TSecr=1353172257","0x010","501","0.000011504","","","","","","","","","","","","","","","","0.000011504"
"5866","89.143749642","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000335925","101","1960","BrowseRequest","","","","","","","","","","","","","0.000335925"
"5867","89.144385887","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000636245","217","1960","BrowseResponse","","","","","","","","","","","","","0.000636245"
"5868","89.144398567","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33305 Ack=43845 Win=501 Len=0 TSval=1929378664 TSecr=1353172258","0x010","501","0.000012680","","","","","","","","","","","","","","","","0.000012680"
"5869","89.144914987","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000516420","106","1961","BrowseRequest","","","","","","","","","","","","","0.000516420"
"5870","89.145543141","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000628154","174","1961","BrowseResponse","","","","","","","","","","","","","0.000628154"
"5871","89.145556216","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33411 Ack=44019 Win=501 Len=0 TSval=1929378665 TSecr=1353172259","0x010","501","0.000013075","","","","","","","","","","","","","","","","0.000013075"
"5872","89.146035468","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000479252","106","1962","BrowseRequest","","","","","","","","","","","","","0.000479252"
"5873","89.146553623","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000518155","129","1962","BrowseResponse","","","","","","","","","","","","","0.000518155"
"5874","89.146899167","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000345544","99","1963","ReadRequest","","","","","","","","","","","","","0.000345544"
"5875","89.147325285","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000426118","88","1963","ReadResponse","AAtAZNoAVB","","","","","","","","","","","","0.000426118"
"5876","89.189337681","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33616 Ack=44236 Win=501 Len=0 TSval=1929378709 TSecr=1353172261","0x010","501","0.042012396","","","","","","","","","","","","","","","","0.042012396"
"5877","89.893393905","172.18.0.3","10.0.0.1","S7COMM","55408","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.704056224","","","","","Job","","Read Var","","","","","","","","","4.003415952"
"5878","89.893695299","10.0.0.1","172.18.0.3","S7COMM","102","55408","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000301394","","","","","Ack_Data","20","Read Var","4555777557557577444366414a7a414d4876486c","","","","","","","","0.000301394"
"5879","89.893712250","172.18.0.3","10.0.0.1","TCP","55408","102","66","55408  >  102 [ACK] Seq=838 Ack=1216 Win=502 Len=0 TSval=3109296903 TSecr=468930397","0x010","502","0.000016951","","","","","","","","","","","","","","","","0.000016951"
"5880","90.158530842","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 48211; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.264818592","","","","","","","","","","6","48211","Write Single Coil","","","","2.001911927"
"5881","90.159010134","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 48211; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000479292","","","","","","","","","","6","48211","Write Single Coil","5880","0.000479292","","0.000479292"
"5882","90.159027329","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1093 Ack=1057 Win=502 Len=0 TSval=549298551 TSecr=2016994217","0x010","502","0.000017195","","","","","","","","","","","","","","","","0.000017195"
"5883","90.354191303","02:42:25:cd:77:9b","02:42:ac:12:00:02","ARP","","","42","Who has 172.18.0.2? Tell 172.18.0.1","","","0.195163974","","","","","","","","","","","","","","","",""
"5884","90.354278060","02:42:ac:12:00:02","02:42:25:cd:77:9b","ARP","","","42","172.18.0.2 is at 02:42:ac:12:00:02","","","0.000086757","","","","","","","","","","","","","","","",""
"5885","90.660723577","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 58941; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.306445517","","","","","","","","","","6","58941","Write Single Coil","","","","0.501696248"
"5886","90.661150632","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 58941; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000427055","","","","","","","","","","6","58941","Write Single Coil","5885","0.000427055","","0.000427055"
"5887","90.661169444","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=1105 Ack=1069 Win=502 Len=0 TSval=549299053 TSecr=2016994719","0x010","502","0.000018812","","","","","","","","","","","","","","","","0.000018812"
"5888","90.809509983","172.18.0.4","10.0.0.1","S7COMM","43350","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.148340539","","","","","Job","20","Write Var","766a697856486550446b634f7048577263556262","","","","","","","","7.007369663"
"5889","90.810187443","10.0.0.1","172.18.0.4","S7COMM","102","43350","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000677460","","","","","Ack_Data","","Write Var","","","","","","","","","0.000677460"
"5890","90.810215049","172.18.0.4","10.0.0.1","TCP","43350","102","66","43350  >  102 [ACK] Seq=1651 Ack=661 Win=502 Len=0 TSval=3280015742 TSecr=468931314","0x010","502","0.000027606","","","","","","","","","","","","","","","","0.000027606"
"5891","91.149906032","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.339690983","101","1964","BrowseRequest","","","","","","","","","","","","","1.960568351"
"5892","91.150849184","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000943152","217","1964","BrowseResponse","","","","","","","","","","","","","0.000943152"
"5893","91.150867303","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33717 Ack=44453 Win=501 Len=0 TSval=1929380670 TSecr=1353174265","0x010","501","0.000018119","","","","","","","","","","","","","","","","0.000018119"
"5894","91.151439482","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000572179","127","1965","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000572179"
"5895","91.152086023","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000646541","79","1965","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000646541"
"5896","91.152100473","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33844 Ack=44532 Win=501 Len=0 TSval=1929380671 TSecr=1353174266","0x010","501","0.000014450","","","","","","","","","","","","","","","","0.000014450"
"5897","91.152494919","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000394446","107","1966","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000394446"
"5898","91.153128252","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000633333","79","1966","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000633333"
"5899","91.153145005","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=33951 Ack=44611 Win=501 Len=0 TSval=1929380672 TSecr=1353174267","0x010","501","0.000016753","","","","","","","","","","","","","","","","0.000016753"
"5900","91.153595726","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000450721","101","1967","BrowseRequest","","","","","","","","","","","","","0.000450721"
"5901","91.154271751","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000676025","217","1967","BrowseResponse","","","","","","","","","","","","","0.000676025"
"5902","91.154283907","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=34052 Ack=44828 Win=501 Len=0 TSval=1929380674 TSecr=1353174268","0x010","501","0.000012156","","","","","","","","","","","","","","","","0.000012156"
"5903","91.154786117","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000502210","106","1968","BrowseRequest","","","","","","","","","","","","","0.000502210"
"5904","91.155402598","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000616481","174","1968","BrowseResponse","","","","","","","","","","","","","0.000616481"
"5905","91.155414257","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=34158 Ack=45002 Win=501 Len=0 TSval=1929380675 TSecr=1353174269","0x010","501","0.000011659","","","","","","","","","","","","","","","","0.000011659"
"5906","91.155842785","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000428528","106","1969","BrowseRequest","","","","","","","","","","","","","0.000428528"
"5907","91.156348601","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000505816","129","1969","BrowseResponse","","","","","","","","","","","","","0.000505816"
"5908","91.156359354","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=34264 Ack=45131 Win=501 Len=0 TSval=1929380676 TSecr=1353174270","0x010","501","0.000010753","","","","","","","","","","","","","","","","0.000010753"
"5909","91.156706737","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000347383","99","1970","ReadRequest","","","","","","","","","","","","","0.000347383"
"5910","91.157112598","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000405861","88","1970","ReadResponse","AAtAZNoAVB","","","","","","","","","","","","0.000405861"
